setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_RESPONSE_TO_INTERFERON_BETA	29	0.541901557723128	1.82404982069639	0.00241215035350856	0.0719749707966156	0.0654647670311476	1605	tags=31%, list=10%, signal=28%	ENSMUSG00000052776/ENSMUSG00000073489/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000046879/ENSMUSG00000066861/ENSMUSG00000025492/ENSMUSG00000069874/ENSMUSG00000072244
GOBP_PROTEIN_POLYUBIQUITINATION	231	0.303313902583129	1.46504871221708	0.00244361235220469	0.0724636650616748	0.0659092584405566	3719	tags=33%, list=23%, signal=26%	ENSMUSG00000057367/ENSMUSG00000043279/ENSMUSG00000014470/ENSMUSG00000063268/ENSMUSG00000025217/ENSMUSG00000070327/ENSMUSG00000056972/ENSMUSG00000031529/ENSMUSG00000028960/ENSMUSG00000026705/ENSMUSG00000056144/ENSMUSG00000041263/ENSMUSG00000052981/ENSMUSG00000024735/ENSMUSG00000028098/ENSMUSG00000064215/ENSMUSG00000029466/ENSMUSG00000027598/ENSMUSG00000028277/ENSMUSG00000053128/ENSMUSG00000024807/ENSMUSG00000020271/ENSMUSG00000021277/ENSMUSG00000020802/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000027078/ENSMUSG00000044030/ENSMUSG00000038876/ENSMUSG00000025135/ENSMUSG00000042572/ENSMUSG00000090083/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000001441/ENSMUSG00000026946/ENSMUSG00000031930/ENSMUSG00000035890/ENSMUSG00000047539/ENSMUSG00000006418/ENSMUSG00000014164/ENSMUSG00000024370/ENSMUSG00000041241/ENSMUSG00000032217/ENSMUSG00000020687/ENSMUSG00000031161/ENSMUSG00000019295/ENSMUSG00000074247/ENSMUSG00000020496/ENSMUSG00000022674/ENSMUSG00000028793/ENSMUSG00000074781/ENSMUSG00000060450/ENSMUSG00000051675/ENSMUSG00000049502/ENSMUSG00000030816/ENSMUSG00000020134/ENSMUSG00000039100/ENSMUSG00000023307/ENSMUSG00000044231/ENSMUSG00000038965/ENSMUSG00000025326/ENSMUSG00000060441/ENSMUSG00000078578/ENSMUSG00000057329/ENSMUSG00000022684/ENSMUSG00000027164/ENSMUSG00000025234/ENSMUSG00000058317/ENSMUSG00000025702/ENSMUSG00000025373/ENSMUSG00000059890/ENSMUSG00000043556/ENSMUSG00000040506/ENSMUSG00000039000/ENSMUSG00000021301/ENSMUSG00000046997
GOBP_VIRAL_GENOME_REPLICATION	108	0.366633599884706	1.60087037896961	0.00249343116976896	0.0734873824513503	0.0668403796300353	3601	tags=34%, list=22%, signal=27%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000063268/ENSMUSG00000027951/ENSMUSG00000046718/ENSMUSG00000015656/ENSMUSG00000005566/ENSMUSG00000066861/ENSMUSG00000020262/ENSMUSG00000026923/ENSMUSG00000000202/ENSMUSG00000025492/ENSMUSG00000026896/ENSMUSG00000029826/ENSMUSG00000064215/ENSMUSG00000035352/ENSMUSG00000039236/ENSMUSG00000026289/ENSMUSG00000072244/ENSMUSG00000033629/ENSMUSG00000047554/ENSMUSG00000021258/ENSMUSG00000002845/ENSMUSG00000040253/ENSMUSG00000020641/ENSMUSG00000039536/ENSMUSG00000004865/ENSMUSG00000024079/ENSMUSG00000057329/ENSMUSG00000038160/ENSMUSG00000032383/ENSMUSG00000031652/ENSMUSG00000051695/ENSMUSG00000028651/ENSMUSG00000038845/ENSMUSG00000037331
GOBP_ONE_CARBON_METABOLIC_PROCESS	35	-0.536631272640212	-1.88085970497672	0.00254226634768122	0.0744698020381742	0.0677339384417506	1926	tags=29%, list=12%, signal=25%	ENSMUSG00000027555/ENSMUSG00000032373/ENSMUSG00000020534/ENSMUSG00000042032/ENSMUSG00000001155/ENSMUSG00000066442/ENSMUSG00000029009/ENSMUSG00000027562/ENSMUSG00000038526/ENSMUSG00000021474
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	78	0.42241427494677	1.74304492818913	0.00265016017306111	0.0771598149780943	0.0701806371826262	2638	tags=33%, list=16%, signal=28%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000059089/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000020919/ENSMUSG00000032508/ENSMUSG00000032359/ENSMUSG00000028917/ENSMUSG00000001123/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000060216/ENSMUSG00000036752/ENSMUSG00000057948/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000028793/ENSMUSG00000032076/ENSMUSG00000046207
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	22	0.600798479002428	1.8507300936265	0.00274882777054321	0.0772411706798126	0.0702546341846493	1695	tags=36%, list=10%, signal=33%	ENSMUSG00000023992/ENSMUSG00000024907/ENSMUSG00000059412/ENSMUSG00000041329/ENSMUSG00000075224/ENSMUSG00000058975/ENSMUSG00000050947/ENSMUSG00000035681
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	64	0.435105481289272	1.7160579977254	0.00272919079452416	0.0772411706798126	0.0702546341846493	3721	tags=42%, list=23%, signal=33%	ENSMUSG00000022797/ENSMUSG00000002147/ENSMUSG00000023067/ENSMUSG00000026395/ENSMUSG00000043909/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000020919/ENSMUSG00000038894/ENSMUSG00000027950/ENSMUSG00000029084/ENSMUSG00000027544/ENSMUSG00000059851/ENSMUSG00000002308/ENSMUSG00000022508/ENSMUSG00000033721/ENSMUSG00000051212/ENSMUSG00000020134/ENSMUSG00000057329/ENSMUSG00000031497/ENSMUSG00000037706/ENSMUSG00000024151/ENSMUSG00000017697/ENSMUSG00000032041/ENSMUSG00000036202/ENSMUSG00000028664/ENSMUSG00000020484
GOBP_CENTROSOME_DUPLICATION	73	-0.405548631859467	-1.65264301793404	0.00274942551753704	0.0772411706798126	0.0702546341846493	1941	tags=29%, list=12%, signal=25%	ENSMUSG00000032534/ENSMUSG00000023066/ENSMUSG00000043923/ENSMUSG00000025758/ENSMUSG00000038215/ENSMUSG00000030994/ENSMUSG00000017146/ENSMUSG00000019952/ENSMUSG00000021701/ENSMUSG00000032504/ENSMUSG00000040586/ENSMUSG00000004843/ENSMUSG00000027185/ENSMUSG00000034462/ENSMUSG00000048445/ENSMUSG00000071176/ENSMUSG00000021287/ENSMUSG00000033916/ENSMUSG00000057113/ENSMUSG00000009907/ENSMUSG00000051235
GOBP_DNA_GEOMETRIC_CHANGE	94	-0.383285642956578	-1.63404055983338	0.00268259095679518	0.0772411706798126	0.0702546341846493	5130	tags=47%, list=31%, signal=32%	ENSMUSG00000027323/ENSMUSG00000020079/ENSMUSG00000021103/ENSMUSG00000041859/ENSMUSG00000053178/ENSMUSG00000063870/ENSMUSG00000009145/ENSMUSG00000020752/ENSMUSG00000022422/ENSMUSG00000000028/ENSMUSG00000028224/ENSMUSG00000058298/ENSMUSG00000056608/ENSMUSG00000026355/ENSMUSG00000046101/ENSMUSG00000015217/ENSMUSG00000038774/ENSMUSG00000022673/ENSMUSG00000000751/ENSMUSG00000036086/ENSMUSG00000022881/ENSMUSG00000043535/ENSMUSG00000021400/ENSMUSG00000004980/ENSMUSG00000020914/ENSMUSG00000058594/ENSMUSG00000034206/ENSMUSG00000020380/ENSMUSG00000002870/ENSMUSG00000052512/ENSMUSG00000029920/ENSMUSG00000027353/ENSMUSG00000024831/ENSMUSG00000020228/ENSMUSG00000040429/ENSMUSG00000035842/ENSMUSG00000043410/ENSMUSG00000030528/ENSMUSG00000038685/ENSMUSG00000021639/ENSMUSG00000031583/ENSMUSG00000029730/ENSMUSG00000029363/ENSMUSG00000031229
GOBP_TEMPERATURE_HOMEOSTASIS	147	0.35074424150043	1.59831472625186	0.00268646373707564	0.0772411706798126	0.0702546341846493	4728	tags=48%, list=29%, signal=35%	ENSMUSG00000002147/ENSMUSG00000018554/ENSMUSG00000039410/ENSMUSG00000058881/ENSMUSG00000026610/ENSMUSG00000023328/ENSMUSG00000009292/ENSMUSG00000058756/ENSMUSG00000018574/ENSMUSG00000026923/ENSMUSG00000032594/ENSMUSG00000034853/ENSMUSG00000022122/ENSMUSG00000029500/ENSMUSG00000027301/ENSMUSG00000025408/ENSMUSG00000029020/ENSMUSG00000042406/ENSMUSG00000045730/ENSMUSG00000052593/ENSMUSG00000055932/ENSMUSG00000050199/ENSMUSG00000027399/ENSMUSG00000027523/ENSMUSG00000021356/ENSMUSG00000022996/ENSMUSG00000057722/ENSMUSG00000022556/ENSMUSG00000027568/ENSMUSG00000071657/ENSMUSG00000031808/ENSMUSG00000039191/ENSMUSG00000025277/ENSMUSG00000044968/ENSMUSG00000028042/ENSMUSG00000024140/ENSMUSG00000022105/ENSMUSG00000036893/ENSMUSG00000024526/ENSMUSG00000032633/ENSMUSG00000019846/ENSMUSG00000020553/ENSMUSG00000030748/ENSMUSG00000033685/ENSMUSG00000018707/ENSMUSG00000040016/ENSMUSG00000026526/ENSMUSG00000007682/ENSMUSG00000034748/ENSMUSG00000030411/ENSMUSG00000020593/ENSMUSG00000035069/ENSMUSG00000021453/ENSMUSG00000042429/ENSMUSG00000031712/ENSMUSG00000029167/ENSMUSG00000006457/ENSMUSG00000038537/ENSMUSG00000055116/ENSMUSG00000057880/ENSMUSG00000021047/ENSMUSG00000055866/ENSMUSG00000028945/ENSMUSG00000038418/ENSMUSG00000049649/ENSMUSG00000020176/ENSMUSG00000009633/ENSMUSG00000004040/ENSMUSG00000023951/ENSMUSG00000022894/ENSMUSG00000063810
GOBP_RIBOSOME_BIOGENESIS	290	-0.286701390021892	-1.43505047699741	0.00272775148212491	0.0772411706798126	0.0702546341846493	1967	tags=18%, list=12%, signal=16%	ENSMUSG00000057234/ENSMUSG00000029715/ENSMUSG00000049396/ENSMUSG00000020075/ENSMUSG00000025264/ENSMUSG00000005378/ENSMUSG00000037563/ENSMUSG00000079480/ENSMUSG00000037845/ENSMUSG00000000581/ENSMUSG00000058392/ENSMUSG00000025337/ENSMUSG00000031446/ENSMUSG00000032518/ENSMUSG00000018446/ENSMUSG00000031917/ENSMUSG00000031657/ENSMUSG00000020228/ENSMUSG00000020526/ENSMUSG00000004356/ENSMUSG00000027810/ENSMUSG00000024608/ENSMUSG00000045624/ENSMUSG00000038299/ENSMUSG00000027433/ENSMUSG00000005846/ENSMUSG00000063480/ENSMUSG00000021428/ENSMUSG00000060739/ENSMUSG00000061787/ENSMUSG00000022204/ENSMUSG00000026377/ENSMUSG00000060636/ENSMUSG00000027185/ENSMUSG00000029614/ENSMUSG00000060938/ENSMUSG00000043716/ENSMUSG00000029179/ENSMUSG00000009927/ENSMUSG00000040464/ENSMUSG00000047675/ENSMUSG00000098274/ENSMUSG00000025290/ENSMUSG00000041560/ENSMUSG00000039001/ENSMUSG00000028869/ENSMUSG00000057113/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000060036/ENSMUSG00000040952/ENSMUSG00000008682
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	34	0.522821560240356	1.85272988829905	0.00281417968758891	0.0779787750517501	0.0709255215477923	2540	tags=35%, list=15%, signal=30%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000032359/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000028076/ENSMUSG00000016206/ENSMUSG00000032076
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	26	0.572610250207269	1.84354069424054	0.00282437694816913	0.0779787750517501	0.0709255215477923	1365	tags=31%, list=8%, signal=28%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000038213/ENSMUSG00000060550/ENSMUSG00000058715/ENSMUSG00000031838/ENSMUSG00000091705
GOBP_CELLULAR_RESPIRATION	216	0.308908659803243	1.47187540909657	0.00281364402728512	0.0779787750517501	0.0709255215477923	4285	tags=35%, list=26%, signal=26%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000004902/ENSMUSG00000039410/ENSMUSG00000003072/ENSMUSG00000027010/ENSMUSG00000061838/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000057411/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000020085/ENSMUSG00000063694/ENSMUSG00000028756/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000040018/ENSMUSG00000021913/ENSMUSG00000025825/ENSMUSG00000021606/ENSMUSG00000014554/ENSMUSG00000058076/ENSMUSG00000019179/ENSMUSG00000030647/ENSMUSG00000071654/ENSMUSG00000020321/ENSMUSG00000037152/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000045973/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000020153/ENSMUSG00000061518/ENSMUSG00000039065/ENSMUSG00000027673/ENSMUSG00000022346/ENSMUSG00000032633/ENSMUSG00000022013/ENSMUSG00000049734/ENSMUSG00000000959/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000032330/ENSMUSG00000005683/ENSMUSG00000059363/ENSMUSG00000025486/ENSMUSG00000071014/ENSMUSG00000064354/ENSMUSG00000026526/ENSMUSG00000024151/ENSMUSG00000021486/ENSMUSG00000028455/ENSMUSG00000035674/ENSMUSG00000020268/ENSMUSG00000002010/ENSMUSG00000029167/ENSMUSG00000006457/ENSMUSG00000042148/ENSMUSG00000005373/ENSMUSG00000000168/ENSMUSG00000022477/ENSMUSG00000037710/ENSMUSG00000070493/ENSMUSG00000025204/ENSMUSG00000028964
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	53	0.449345234053149	1.74506029797188	0.00294895177516556	0.0806090918261656	0.0733179236974481	3267	tags=32%, list=20%, signal=26%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000028581/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000072244/ENSMUSG00000028284/ENSMUSG00000020641/ENSMUSG00000057342/ENSMUSG00000016206/ENSMUSG00000056268/ENSMUSG00000037706/ENSMUSG00000027164
GOBP_MYELOID_CELL_DIFFERENTIATION	325	0.276254653561117	1.38847516414628	0.00295320569554645	0.0806090918261656	0.0733179236974481	2849	tags=23%, list=17%, signal=20%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000060802/ENSMUSG00000036896/ENSMUSG00000023992/ENSMUSG00000091405/ENSMUSG00000000982/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000027951/ENSMUSG00000032557/ENSMUSG00000021792/ENSMUSG00000024958/ENSMUSG00000032020/ENSMUSG00000026104/ENSMUSG00000020919/ENSMUSG00000060981/ENSMUSG00000038065/ENSMUSG00000038855/ENSMUSG00000058756/ENSMUSG00000032786/ENSMUSG00000032968/ENSMUSG00000038145/ENSMUSG00000052684/ENSMUSG00000027985/ENSMUSG00000044786/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000019087/ENSMUSG00000034274/ENSMUSG00000000552/ENSMUSG00000042594/ENSMUSG00000050965/ENSMUSG00000002983/ENSMUSG00000051256/ENSMUSG00000024539/ENSMUSG00000058818/ENSMUSG00000052155/ENSMUSG00000050377/ENSMUSG00000058587/ENSMUSG00000054594/ENSMUSG00000021356/ENSMUSG00000022556/ENSMUSG00000055653/ENSMUSG00000022508/ENSMUSG00000006705/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000031400/ENSMUSG00000074622/ENSMUSG00000034957/ENSMUSG00000041515/ENSMUSG00000079562/ENSMUSG00000023030/ENSMUSG00000022443/ENSMUSG00000026361/ENSMUSG00000067455/ENSMUSG00000025958/ENSMUSG00000039191/ENSMUSG00000039910/ENSMUSG00000025270/ENSMUSG00000031805/ENSMUSG00000056962/ENSMUSG00000021647/ENSMUSG00000026630/ENSMUSG00000035011/ENSMUSG00000043252/ENSMUSG00000024140/ENSMUSG00000051212/ENSMUSG00000096010/ENSMUSG00000022105/ENSMUSG00000024359/ENSMUSG00000022346/ENSMUSG00000027613
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	137	0.346523347552971	1.56082252254328	0.00298077215707759	0.0809018612576314	0.0735842118586327	4020	tags=37%, list=25%, signal=28%	ENSMUSG00000022797/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000022412/ENSMUSG00000022219/ENSMUSG00000049551/ENSMUSG00000037727/ENSMUSG00000037697/ENSMUSG00000029500/ENSMUSG00000024096/ENSMUSG00000024521/ENSMUSG00000034993/ENSMUSG00000028756/ENSMUSG00000038028/ENSMUSG00000025733/ENSMUSG00000042632/ENSMUSG00000060216/ENSMUSG00000020053/ENSMUSG00000087408/ENSMUSG00000035284/ENSMUSG00000020527/ENSMUSG00000022037/ENSMUSG00000029175/ENSMUSG00000024533/ENSMUSG00000022463/ENSMUSG00000041241/ENSMUSG00000031161/ENSMUSG00000053192/ENSMUSG00000031633/ENSMUSG00000023307/ENSMUSG00000039428/ENSMUSG00000007659/ENSMUSG00000032633/ENSMUSG00000059552/ENSMUSG00000030417/ENSMUSG00000023452/ENSMUSG00000000915/ENSMUSG00000003955/ENSMUSG00000059363/ENSMUSG00000021486/ENSMUSG00000057177/ENSMUSG00000025373/ENSMUSG00000091971/ENSMUSG00000022200/ENSMUSG00000040506/ENSMUSG00000035069/ENSMUSG00000030793/ENSMUSG00000018411/ENSMUSG00000029167/ENSMUSG00000029535/ENSMUSG00000046223
GOBP_CELL_JUNCTION_DISASSEMBLY	20	0.584775163088719	1.76860211000867	0.00305214212731525	0.0814582821090138	0.0740903039209685	885	tags=30%, list=5%, signal=28%	ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000023992/ENSMUSG00000024164/ENSMUSG00000044147
GOBP_REGULATION_OF_T_CELL_ACTIVATION	244	0.295396851634389	1.44067025849157	0.00304760857485605	0.0814582821090138	0.0740903039209685	4072	tags=34%, list=25%, signal=26%	ENSMUSG00000022797/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000066877/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000028581/ENSMUSG00000020919/ENSMUSG00000053965/ENSMUSG00000038855/ENSMUSG00000052085/ENSMUSG00000041313/ENSMUSG00000017009/ENSMUSG00000063415/ENSMUSG00000032312/ENSMUSG00000015396/ENSMUSG00000048402/ENSMUSG00000027985/ENSMUSG00000032475/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000027598/ENSMUSG00000024539/ENSMUSG00000022568/ENSMUSG00000021756/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000016496/ENSMUSG00000027399/ENSMUSG00000024397/ENSMUSG00000020053/ENSMUSG00000062312/ENSMUSG00000021356/ENSMUSG00000003206/ENSMUSG00000025473/ENSMUSG00000078202/ENSMUSG00000022508/ENSMUSG00000022191/ENSMUSG00000035000/ENSMUSG00000002633/ENSMUSG00000024235/ENSMUSG00000024241/ENSMUSG00000026117/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000029657/ENSMUSG00000028042/ENSMUSG00000046207/ENSMUSG00000020134/ENSMUSG00000079037/ENSMUSG00000038151/ENSMUSG00000049734/ENSMUSG00000074141/ENSMUSG00000031497/ENSMUSG00000052142/ENSMUSG00000035678/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000023915/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000021486/ENSMUSG00000027387/ENSMUSG00000033730/ENSMUSG00000017697/ENSMUSG00000029816/ENSMUSG00000021686/ENSMUSG00000040506/ENSMUSG00000036594/ENSMUSG00000020484/ENSMUSG00000004069/ENSMUSG00000031712/ENSMUSG00000067235/ENSMUSG00000030793/ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000019843/ENSMUSG00000032691/ENSMUSG00000025980
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	419	0.262560855868973	1.35206105697222	0.00303599863742803	0.0814582821090138	0.0740903039209685	2313	tags=21%, list=14%, signal=19%	ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000026887/ENSMUSG00000036887/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000025224/ENSMUSG00000030530/ENSMUSG00000026270/ENSMUSG00000070372/ENSMUSG00000000743/ENSMUSG00000032557/ENSMUSG00000034187/ENSMUSG00000015656/ENSMUSG00000005312/ENSMUSG00000046711/ENSMUSG00000046879/ENSMUSG00000038642/ENSMUSG00000021288/ENSMUSG00000040249/ENSMUSG00000049723/ENSMUSG00000025759/ENSMUSG00000044117/ENSMUSG00000004798/ENSMUSG00000056737/ENSMUSG00000022973/ENSMUSG00000027581/ENSMUSG00000025355/ENSMUSG00000024164/ENSMUSG00000029020/ENSMUSG00000027746/ENSMUSG00000036819/ENSMUSG00000044147/ENSMUSG00000042787/ENSMUSG00000036377/ENSMUSG00000057738/ENSMUSG00000031865/ENSMUSG00000050965/ENSMUSG00000021998/ENSMUSG00000045730/ENSMUSG00000025432/ENSMUSG00000028756/ENSMUSG00000024259/ENSMUSG00000040711/ENSMUSG00000033237/ENSMUSG00000028207/ENSMUSG00000030314/ENSMUSG00000038028/ENSMUSG00000016942/ENSMUSG00000068663/ENSMUSG00000002820/ENSMUSG00000031790/ENSMUSG00000031812/ENSMUSG00000090100/ENSMUSG00000015766/ENSMUSG00000036932/ENSMUSG00000058587/ENSMUSG00000007880/ENSMUSG00000074030/ENSMUSG00000054766/ENSMUSG00000070526/ENSMUSG00000069874/ENSMUSG00000087408/ENSMUSG00000025473/ENSMUSG00000035284/ENSMUSG00000022983/ENSMUSG00000033392/ENSMUSG00000022556/ENSMUSG00000038775/ENSMUSG00000033088/ENSMUSG00000050397/ENSMUSG00000054499/ENSMUSG00000022231/ENSMUSG00000002845/ENSMUSG00000014402/ENSMUSG00000031740/ENSMUSG00000041341/ENSMUSG00000029578/ENSMUSG00000035000/ENSMUSG00000030534/ENSMUSG00000027254/ENSMUSG00000022270/ENSMUSG00000017802/ENSMUSG00000032187/ENSMUSG00000022463/ENSMUSG00000025371/ENSMUSG00000041241/ENSMUSG00000035629/ENSMUSG00000031161
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	83	0.398329658564153	1.65826128509481	0.00308937805017344	0.0819965312322277	0.0745798679050302	1387	tags=19%, list=8%, signal=18%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000002147/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000026395/ENSMUSG00000043909/ENSMUSG00000060550/ENSMUSG00000026177/ENSMUSG00000024164/ENSMUSG00000021756/ENSMUSG00000059851/ENSMUSG00000091705/ENSMUSG00000016496
GOBP_RNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	16	0.660929132783922	1.8686553156877	0.00318921641647808	0.0839401350840579	0.0763476709614629	1529	tags=31%, list=9%, signal=28%	ENSMUSG00000020454/ENSMUSG00000044786/ENSMUSG00000036698/ENSMUSG00000045983/ENSMUSG00000028842
GOBP_MITOTIC_SPINDLE_ASSEMBLY	69	-0.409215315459777	-1.64926628336879	0.00319755302256091	0.0839401350840579	0.0763476709614629	4229	tags=42%, list=26%, signal=31%	ENSMUSG00000004771/ENSMUSG00000027469/ENSMUSG00000025862/ENSMUSG00000006005/ENSMUSG00000066568/ENSMUSG00000004187/ENSMUSG00000037286/ENSMUSG00000030983/ENSMUSG00000020897/ENSMUSG00000079553/ENSMUSG00000023015/ENSMUSG00000001440/ENSMUSG00000022064/ENSMUSG00000026622/ENSMUSG00000029521/ENSMUSG00000032254/ENSMUSG00000022604/ENSMUSG00000045761/ENSMUSG00000031971/ENSMUSG00000024974/ENSMUSG00000032504/ENSMUSG00000034311/ENSMUSG00000040586/ENSMUSG00000004843/ENSMUSG00000071176/ENSMUSG00000039630/ENSMUSG00000033916/ENSMUSG00000009907/ENSMUSG00000041133
GOBP_VIRAL_PROCESS	354	0.27150198456276	1.37384288359118	0.0032841186536373	0.0857440544134433	0.0779884240918102	3364	tags=27%, list=21%, signal=22%	ENSMUSG00000022797/ENSMUSG00000018930/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000021939/ENSMUSG00000030530/ENSMUSG00000048878/ENSMUSG00000000982/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000024610/ENSMUSG00000063268/ENSMUSG00000027951/ENSMUSG00000000743/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000015656/ENSMUSG00000005566/ENSMUSG00000066861/ENSMUSG00000037727/ENSMUSG00000020346/ENSMUSG00000027322/ENSMUSG00000022817/ENSMUSG00000020262/ENSMUSG00000026923/ENSMUSG00000000202/ENSMUSG00000115987/ENSMUSG00000025492/ENSMUSG00000009555/ENSMUSG00000022906/ENSMUSG00000056144/ENSMUSG00000022560/ENSMUSG00000052684/ENSMUSG00000000275/ENSMUSG00000027985/ENSMUSG00000026896/ENSMUSG00000044786/ENSMUSG00000029826/ENSMUSG00000006058/ENSMUSG00000001123/ENSMUSG00000064215/ENSMUSG00000027598/ENSMUSG00000043998/ENSMUSG00000035352/ENSMUSG00000002985/ENSMUSG00000022587/ENSMUSG00000039236/ENSMUSG00000030314/ENSMUSG00000026289/ENSMUSG00000039952/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000000555/ENSMUSG00000033629/ENSMUSG00000047554/ENSMUSG00000021258/ENSMUSG00000001918/ENSMUSG00000031749/ENSMUSG00000038235/ENSMUSG00000031930/ENSMUSG00000002845/ENSMUSG00000014402/ENSMUSG00000000420/ENSMUSG00000037405/ENSMUSG00000032187/ENSMUSG00000025371/ENSMUSG00000040253/ENSMUSG00000020641/ENSMUSG00000005718/ENSMUSG00000051675/ENSMUSG00000039536/ENSMUSG00000024892/ENSMUSG00000002602/ENSMUSG00000087679/ENSMUSG00000028538/ENSMUSG00000004865/ENSMUSG00000026616/ENSMUSG00000007659/ENSMUSG00000059552/ENSMUSG00000024079/ENSMUSG00000060441/ENSMUSG00000056076/ENSMUSG00000057329/ENSMUSG00000027298/ENSMUSG00000064326/ENSMUSG00000019804/ENSMUSG00000062300/ENSMUSG00000037706/ENSMUSG00000038160/ENSMUSG00000032383/ENSMUSG00000031652/ENSMUSG00000051695/ENSMUSG00000028651/ENSMUSG00000025034
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	10	0.742450730546366	1.84582914700185	0.00334518949958544	0.0862052097401909	0.0784078674857645	3781	tags=90%, list=23%, signal=69%	ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000091705/ENSMUSG00000028076/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000021686/ENSMUSG00000067235
