setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_DAP12_SIGNALING	26	0.541679594768548	1.76424940721054	0.00347704204589804	0.0526437425187927	0.0448344779021801	2899	tags=35%, list=19%, signal=28%	ENSMUSG00000030579/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000059923/ENSMUSG00000024241/ENSMUSG00000033721/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	17	-0.633071974447582	-1.85279233018859	0.00386173605948676	0.0550061916765919	0.0468464772299742	3337	tags=65%, list=21%, signal=51%	ENSMUSG00000024529/ENSMUSG00000079465/ENSMUSG00000031273/ENSMUSG00000031503/ENSMUSG00000029661/ENSMUSG00000031502/ENSMUSG00000025013/ENSMUSG00000067158/ENSMUSG00000031274/ENSMUSG00000020674/ENSMUSG00000029718
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	18	0.601704500205652	1.76811270408275	0.00377983648239126	0.0550061916765919	0.0468464772299742	1944	tags=39%, list=12%, signal=34%	ENSMUSG00000037771/ENSMUSG00000030307/ENSMUSG00000015656/ENSMUSG00000026787/ENSMUSG00000000826/ENSMUSG00000030310/ENSMUSG00000026797
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	23	0.548754349694228	1.73299243144561	0.00384651022899384	0.0550061916765919	0.0468464772299742	568	tags=9%, list=4%, signal=8%	ENSMUSG00000005198/ENSMUSG00000003435
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	65	0.406839406254486	1.61975947543714	0.00383503722871984	0.0550061916765919	0.0468464772299742	3569	tags=40%, list=23%, signal=31%	ENSMUSG00000030530/ENSMUSG00000029570/ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000018169/ENSMUSG00000038482/ENSMUSG00000026923/ENSMUSG00000052684/ENSMUSG00000061143/ENSMUSG00000036698/ENSMUSG00000030704/ENSMUSG00000028842/ENSMUSG00000070348/ENSMUSG00000002227/ENSMUSG00000060032/ENSMUSG00000039191/ENSMUSG00000028538/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000059401/ENSMUSG00000059552/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000034748/ENSMUSG00000049932/ENSMUSG00000080712
REACTOME_LAMININ_INTERACTIONS	29	-0.517539215938704	-1.73283136486861	0.00417777868710981	0.0587909097174007	0.050069763593136	3335	tags=52%, list=21%, signal=41%	ENSMUSG00000079465/ENSMUSG00000031273/ENSMUSG00000031503/ENSMUSG00000025348/ENSMUSG00000025809/ENSMUSG00000042284/ENSMUSG00000031502/ENSMUSG00000001435/ENSMUSG00000067158/ENSMUSG00000031274/ENSMUSG00000019899/ENSMUSG00000021806/ENSMUSG00000026479/ENSMUSG00000002900/ENSMUSG00000020758
REACTOME_GENE_SILENCING_BY_RNA	88	0.374836547095109	1.59301638457426	0.00431722452652272	0.0600299791306969	0.0511250272877691	1959	tags=20%, list=13%, signal=18%	ENSMUSG00000005198/ENSMUSG00000091405/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000060981/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000036698/ENSMUSG00000033644/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000028842/ENSMUSG00000054003/ENSMUSG00000016619/ENSMUSG00000040029/ENSMUSG00000022191/ENSMUSG00000060032
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	19	0.599473641056813	1.77805279603833	0.0044154856152855	0.0606739670429819	0.0516734849095331	2646	tags=47%, list=17%, signal=39%	ENSMUSG00000023067/ENSMUSG00000000631/ENSMUSG00000020919/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000025499
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	15	0.645697570166813	1.80997451233897	0.00468221840972178	0.0631485134604615	0.0537809527939223	2899	tags=67%, list=19%, signal=54%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	19	0.596532610302094	1.76932963025002	0.0047577647127745	0.0631485134604615	0.0537809527939223	2921	tags=58%, list=19%, signal=47%	ENSMUSG00000026202/ENSMUSG00000029447/ENSMUSG00000062380/ENSMUSG00000068039/ENSMUSG00000034024/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000022234/ENSMUSG00000025613
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	14	0.643241510429979	1.74630477123131	0.00471159313189241	0.0631485134604615	0.0537809527939223	2938	tags=57%, list=19%, signal=46%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000025743/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	26	0.531163642094553	1.72999896940463	0.00493094005672606	0.0647116627669218	0.0551122218049217	2945	tags=58%, list=19%, signal=47%	ENSMUSG00000026202/ENSMUSG00000029447/ENSMUSG00000062380/ENSMUSG00000024346/ENSMUSG00000068039/ENSMUSG00000024309/ENSMUSG00000034024/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000006412/ENSMUSG00000022234/ENSMUSG00000025613/ENSMUSG00000029580
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	28	-0.516065099178723	-1.71188224746772	0.00517737977788863	0.0664525228634496	0.0565948396773251	2691	tags=43%, list=17%, signal=36%	ENSMUSG00000024942/ENSMUSG00000039457/ENSMUSG00000044393/ENSMUSG00000059898/ENSMUSG00000037185/ENSMUSG00000067594/ENSMUSG00000075570/ENSMUSG00000049382/ENSMUSG00000023043/ENSMUSG00000019851/ENSMUSG00000019761/ENSMUSG00000051617
REACTOME_KERATINIZATION	28	-0.516065099178723	-1.71188224746772	0.00517737977788863	0.0664525228634496	0.0565948396773251	2691	tags=43%, list=17%, signal=36%	ENSMUSG00000024942/ENSMUSG00000039457/ENSMUSG00000044393/ENSMUSG00000059898/ENSMUSG00000037185/ENSMUSG00000067594/ENSMUSG00000075570/ENSMUSG00000049382/ENSMUSG00000023043/ENSMUSG00000019851/ENSMUSG00000019761/ENSMUSG00000051617
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	290	0.272827258407611	1.37126231870038	0.00528539541953466	0.0671015418480052	0.0571475820533209	3506	tags=30%, list=22%, signal=24%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000022607/ENSMUSG00000038459/ENSMUSG00000030110/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000039662/ENSMUSG00000021974/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026626/ENSMUSG00000038894/ENSMUSG00000002771/ENSMUSG00000032312/ENSMUSG00000052684/ENSMUSG00000020708/ENSMUSG00000031530/ENSMUSG00000057738/ENSMUSG00000022055/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000091512/ENSMUSG00000005483/ENSMUSG00000036698/ENSMUSG00000026229/ENSMUSG00000021708/ENSMUSG00000021756/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000041354/ENSMUSG00000019505/ENSMUSG00000027316/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000028842/ENSMUSG00000062312/ENSMUSG00000071714/ENSMUSG00000021051/ENSMUSG00000027678/ENSMUSG00000020720/ENSMUSG00000040146/ENSMUSG00000017221/ENSMUSG00000002227/ENSMUSG00000020716/ENSMUSG00000055725/ENSMUSG00000031740/ENSMUSG00000031230/ENSMUSG00000004952/ENSMUSG00000021549/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000017724/ENSMUSG00000053819/ENSMUSG00000021448/ENSMUSG00000031805/ENSMUSG00000041014/ENSMUSG00000055980/ENSMUSG00000033102/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000022346/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000042626/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000052142/ENSMUSG00000038546/ENSMUSG00000026193/ENSMUSG00000035027/ENSMUSG00000026482/ENSMUSG00000019960/ENSMUSG00000031284/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351
REACTOME_SIGNALING_BY_ERBB4	56	0.419801314297299	1.62912282556599	0.00548266392267559	0.0688575425987644	0.05864309458889	1368	tags=23%, list=9%, signal=21%	ENSMUSG00000020932/ENSMUSG00000029212/ENSMUSG00000010803/ENSMUSG00000018593/ENSMUSG00000008348/ENSMUSG00000031344/ENSMUSG00000007653/ENSMUSG00000059923/ENSMUSG00000027598/ENSMUSG00000002985/ENSMUSG00000052593/ENSMUSG00000019505/ENSMUSG00000004043
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	477	0.252189988543613	1.32584956517745	0.00555155720792486	0.068981051264428	0.0587482817635945	3006	tags=23%, list=19%, signal=19%	ENSMUSG00000005198/ENSMUSG00000020932/ENSMUSG00000015340/ENSMUSG00000022101/ENSMUSG00000002147/ENSMUSG00000029304/ENSMUSG00000029212/ENSMUSG00000030530/ENSMUSG00000066877/ENSMUSG00000024962/ENSMUSG00000010803/ENSMUSG00000030029/ENSMUSG00000023266/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000026104/ENSMUSG00000024403/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000028072/ENSMUSG00000054667/ENSMUSG00000042817/ENSMUSG00000018593/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000030287/ENSMUSG00000008348/ENSMUSG00000031344/ENSMUSG00000021270/ENSMUSG00000013236/ENSMUSG00000038894/ENSMUSG00000034101/ENSMUSG00000032312/ENSMUSG00000006273/ENSMUSG00000044147/ENSMUSG00000031530/ENSMUSG00000032475/ENSMUSG00000007653/ENSMUSG00000059923/ENSMUSG00000027363/ENSMUSG00000019087/ENSMUSG00000027598/ENSMUSG00000001419/ENSMUSG00000020170/ENSMUSG00000042594/ENSMUSG00000050965/ENSMUSG00000002985/ENSMUSG00000034041/ENSMUSG00000052593/ENSMUSG00000004451/ENSMUSG00000024539/ENSMUSG00000004098/ENSMUSG00000019505/ENSMUSG00000016496/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000052459/ENSMUSG00000006134/ENSMUSG00000020053/ENSMUSG00000024330/ENSMUSG00000062312/ENSMUSG00000019699/ENSMUSG00000021948/ENSMUSG00000002957/ENSMUSG00000036106/ENSMUSG00000024456/ENSMUSG00000029778/ENSMUSG00000031511/ENSMUSG00000019302/ENSMUSG00000055471/ENSMUSG00000025969/ENSMUSG00000029636/ENSMUSG00000031230/ENSMUSG00000037428/ENSMUSG00000037211/ENSMUSG00000021549/ENSMUSG00000025793/ENSMUSG00000025958/ENSMUSG00000071337/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000025372/ENSMUSG00000021448/ENSMUSG00000055254/ENSMUSG00000031805/ENSMUSG00000058325/ENSMUSG00000034116/ENSMUSG00000041014/ENSMUSG00000026718/ENSMUSG00000090071/ENSMUSG00000002602/ENSMUSG00000024121/ENSMUSG00000033721/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000029648/ENSMUSG00000022346/ENSMUSG00000004791/ENSMUSG00000045671/ENSMUSG00000019846/ENSMUSG00000009376/ENSMUSG00000038151/ENSMUSG00000020422/ENSMUSG00000042626/ENSMUSG00000035152/ENSMUSG00000023885/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000028626/ENSMUSG00000058444
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	33	0.503362106039045	1.74295371398265	0.00587230885462682	0.0721984920232013	0.061488441746508	3827	tags=55%, list=24%, signal=41%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000025583/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000053819/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000011096/ENSMUSG00000091971/ENSMUSG00000004951
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	26	0.522579218694912	1.70203951876198	0.0063498938684808	0.0772570420665164	0.0657965976503767	1457	tags=38%, list=9%, signal=35%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000019505/ENSMUSG00000036585
REACTOME_FLT3_SIGNALING_IN_DISEASE	28	0.510853554373099	1.69873967400346	0.00676324928119776	0.0806068893922346	0.0686495227790751	2725	tags=46%, list=17%, signal=38%	ENSMUSG00000023067/ENSMUSG00000000631/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	26	0.519808781764553	1.69301621096286	0.00670463294997221	0.0806068893922346	0.0686495227790751	2938	tags=46%, list=19%, signal=38%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000004892/ENSMUSG00000071649/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000025743/ENSMUSG00000021504/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_GLUCONEOGENESIS	26	0.519122370182295	1.69078056974839	0.00684652863327131	0.0807752065016252	0.0687928714347835	3031	tags=54%, list=19%, signal=43%	ENSMUSG00000060600/ENSMUSG00000027010/ENSMUSG00000011752/ENSMUSG00000025190/ENSMUSG00000062070/ENSMUSG00000063524/ENSMUSG00000019179/ENSMUSG00000017390/ENSMUSG00000020321/ENSMUSG00000014606/ENSMUSG00000057666/ENSMUSG00000024892/ENSMUSG00000020475/ENSMUSG00000031672
REACTOME_SELECTIVE_AUTOPHAGY	72	0.392860912672035	1.58871159515833	0.00705258344748988	0.0823741746666817	0.0701546458723993	3181	tags=43%, list=20%, signal=34%	ENSMUSG00000026202/ENSMUSG00000015656/ENSMUSG00000020483/ENSMUSG00000002984/ENSMUSG00000022911/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000029500/ENSMUSG00000029020/ENSMUSG00000062380/ENSMUSG00000028756/ENSMUSG00000019505/ENSMUSG00000031812/ENSMUSG00000036752/ENSMUSG00000022556/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000078713/ENSMUSG00000026728/ENSMUSG00000027668/ENSMUSG00000023004/ENSMUSG00000031161/ENSMUSG00000024387/ENSMUSG00000074781/ENSMUSG00000024140/ENSMUSG00000029757/ENSMUSG00000021519/ENSMUSG00000074698/ENSMUSG00000029512/ENSMUSG00000038160/ENSMUSG00000018707
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	36	0.460525130721834	1.62609736243856	0.00776289548996315	0.088892764041931	0.0757062563262661	2806	tags=39%, list=18%, signal=32%	ENSMUSG00000027985/ENSMUSG00000029466/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000025135/ENSMUSG00000028842/ENSMUSG00000070348/ENSMUSG00000002227/ENSMUSG00000024985/ENSMUSG00000024370/ENSMUSG00000020687/ENSMUSG00000024927/ENSMUSG00000036893/ENSMUSG00000059552
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	44	0.440997444202522	1.62454098178906	0.0077231834737613	0.088892764041931	0.0757062563262661	2978	tags=39%, list=19%, signal=31%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	285	0.269685505003713	1.3541094437776	0.00821214569936806	0.0931241376394358	0.0793099405815311	4293	tags=34%, list=27%, signal=25%	ENSMUSG00000033781/ENSMUSG00000025217/ENSMUSG00000032557/ENSMUSG00000070327/ENSMUSG00000032867/ENSMUSG00000031897/ENSMUSG00000030061/ENSMUSG00000030451/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026171/ENSMUSG00000030811/ENSMUSG00000066036/ENSMUSG00000026705/ENSMUSG00000020708/ENSMUSG00000028098/ENSMUSG00000015095/ENSMUSG00000020064/ENSMUSG00000021200/ENSMUSG00000066687/ENSMUSG00000029466/ENSMUSG00000027598/ENSMUSG00000023977/ENSMUSG00000028277/ENSMUSG00000026229/ENSMUSG00000020271/ENSMUSG00000030314/ENSMUSG00000020802/ENSMUSG00000026869/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000027078/ENSMUSG00000019505/ENSMUSG00000035898/ENSMUSG00000025135/ENSMUSG00000042572/ENSMUSG00000024338/ENSMUSG00000001366/ENSMUSG00000001441/ENSMUSG00000058446/ENSMUSG00000020720/ENSMUSG00000066640/ENSMUSG00000017221/ENSMUSG00000002803/ENSMUSG00000015127/ENSMUSG00000035890/ENSMUSG00000006418/ENSMUSG00000014164/ENSMUSG00000024370/ENSMUSG00000032217/ENSMUSG00000020687/ENSMUSG00000022674/ENSMUSG00000034343/ENSMUSG00000028793/ENSMUSG00000074781/ENSMUSG00000060450/ENSMUSG00000052934/ENSMUSG00000051675/ENSMUSG00000049502/ENSMUSG00000034768/ENSMUSG00000069744/ENSMUSG00000038965/ENSMUSG00000025326/ENSMUSG00000024231/ENSMUSG00000078578/ENSMUSG00000029228/ENSMUSG00000072082/ENSMUSG00000005575/ENSMUSG00000048732/ENSMUSG00000058317/ENSMUSG00000048175/ENSMUSG00000041180/ENSMUSG00000025373/ENSMUSG00000038451/ENSMUSG00000059890/ENSMUSG00000043556/ENSMUSG00000039000/ENSMUSG00000046997/ENSMUSG00000022750/ENSMUSG00000002102/ENSMUSG00000025103/ENSMUSG00000036352/ENSMUSG00000041528/ENSMUSG00000039483/ENSMUSG00000029634/ENSMUSG00000006998/ENSMUSG00000017428/ENSMUSG00000055839/ENSMUSG00000021071/ENSMUSG00000032596/ENSMUSG00000021178/ENSMUSG00000039615/ENSMUSG00000017677/ENSMUSG00000020883/ENSMUSG00000056537/ENSMUSG00000023286/ENSMUSG00000079658
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	14	0.621498216975048	1.68727497217924	0.00902927626772185	0.0994924026481049	0.084733526047638	324	tags=29%, list=2%, signal=28%	ENSMUSG00000023067/ENSMUSG00000019857/ENSMUSG00000051627/ENSMUSG00000046711
REACTOME_DUAL_INCISION_IN_GG_NER	41	-0.456721692206225	-1.65222212947123	0.00892323503193353	0.0994924026481049	0.084733526047638	3887	tags=39%, list=25%, signal=29%	ENSMUSG00000034345/ENSMUSG00000038644/ENSMUSG00000007080/ENSMUSG00000000751/ENSMUSG00000021668/ENSMUSG00000022881/ENSMUSG00000026496/ENSMUSG00000090137/ENSMUSG00000031095/ENSMUSG00000031446/ENSMUSG00000027342/ENSMUSG00000028884/ENSMUSG00000021639/ENSMUSG00000029363/ENSMUSG00000026048/ENSMUSG00000020460
REACTOME_LEISHMANIA_INFECTION	190	0.291785386087936	1.39240909177257	0.00898371898038803	0.0994924026481049	0.084733526047638	3955	tags=37%, list=25%, signal=28%	ENSMUSG00000030530/ENSMUSG00000063234/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000026656/ENSMUSG00000034987/ENSMUSG00000040009/ENSMUSG00000037727/ENSMUSG00000022376/ENSMUSG00000030287/ENSMUSG00000031659/ENSMUSG00000024798/ENSMUSG00000029622/ENSMUSG00000025855/ENSMUSG00000032601/ENSMUSG00000024164/ENSMUSG00000052684/ENSMUSG00000032475/ENSMUSG00000059923/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052593/ENSMUSG00000024027/ENSMUSG00000003233/ENSMUSG00000068523/ENSMUSG00000052821/ENSMUSG00000038811/ENSMUSG00000029071/ENSMUSG00000027399/ENSMUSG00000020654/ENSMUSG00000005413/ENSMUSG00000027523/ENSMUSG00000034593/ENSMUSG00000036402/ENSMUSG00000049796/ENSMUSG00000029778/ENSMUSG00000028747/ENSMUSG00000032492/ENSMUSG00000029636/ENSMUSG00000022443/ENSMUSG00000025958/ENSMUSG00000024927/ENSMUSG00000025372/ENSMUSG00000058325/ENSMUSG00000034116/ENSMUSG00000047259/ENSMUSG00000033721/ENSMUSG00000025225/ENSMUSG00000040133/ENSMUSG00000023964/ENSMUSG00000019320/ENSMUSG00000029580/ENSMUSG00000008845/ENSMUSG00000038013/ENSMUSG00000033470/ENSMUSG00000029470/ENSMUSG00000039942/ENSMUSG00000020660/ENSMUSG00000022272/ENSMUSG00000017670/ENSMUSG00000005469/ENSMUSG00000025888/ENSMUSG00000030793/ENSMUSG00000017776/ENSMUSG00000072875/ENSMUSG00000041046/ENSMUSG00000038537/ENSMUSG00000032691/ENSMUSG00000019843/ENSMUSG00000041112
