setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	483	0.254745972477774	1.32362356164487	0.00320383505207478	0.0531565872020294	0.0460744255079694	3076	tags=23%, list=19%, signal=19%	ENSMUSG00000005198/ENSMUSG00000020932/ENSMUSG00000015340/ENSMUSG00000022101/ENSMUSG00000002147/ENSMUSG00000029304/ENSMUSG00000029212/ENSMUSG00000030530/ENSMUSG00000066877/ENSMUSG00000024962/ENSMUSG00000010803/ENSMUSG00000030029/ENSMUSG00000023266/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000026104/ENSMUSG00000024403/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000028072/ENSMUSG00000042817/ENSMUSG00000018593/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000030287/ENSMUSG00000008348/ENSMUSG00000031344/ENSMUSG00000021270/ENSMUSG00000013236/ENSMUSG00000038894/ENSMUSG00000034101/ENSMUSG00000032312/ENSMUSG00000006273/ENSMUSG00000044147/ENSMUSG00000031530/ENSMUSG00000032475/ENSMUSG00000007653/ENSMUSG00000059923/ENSMUSG00000027363/ENSMUSG00000019087/ENSMUSG00000027598/ENSMUSG00000001419/ENSMUSG00000020170/ENSMUSG00000042594/ENSMUSG00000050965/ENSMUSG00000002985/ENSMUSG00000034041/ENSMUSG00000052593/ENSMUSG00000004451/ENSMUSG00000024539/ENSMUSG00000004098/ENSMUSG00000019505/ENSMUSG00000016496/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000052459/ENSMUSG00000006134/ENSMUSG00000020053/ENSMUSG00000024330/ENSMUSG00000062312/ENSMUSG00000019699/ENSMUSG00000021948/ENSMUSG00000002957/ENSMUSG00000036106/ENSMUSG00000024456/ENSMUSG00000029778/ENSMUSG00000031511/ENSMUSG00000019302/ENSMUSG00000055471/ENSMUSG00000025969/ENSMUSG00000029636/ENSMUSG00000031230/ENSMUSG00000037428/ENSMUSG00000037211/ENSMUSG00000021549/ENSMUSG00000025793/ENSMUSG00000025958/ENSMUSG00000071337/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000025372/ENSMUSG00000021448/ENSMUSG00000055254/ENSMUSG00000031805/ENSMUSG00000058325/ENSMUSG00000034116/ENSMUSG00000041014/ENSMUSG00000026718/ENSMUSG00000090071/ENSMUSG00000002602/ENSMUSG00000024121/ENSMUSG00000033721/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000029648/ENSMUSG00000022346/ENSMUSG00000004791/ENSMUSG00000045671/ENSMUSG00000019846/ENSMUSG00000009376/ENSMUSG00000038151/ENSMUSG00000020422/ENSMUSG00000042626/ENSMUSG00000035152/ENSMUSG00000023885/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000028626/ENSMUSG00000058444
REACTOME_OAS_ANTIVIRAL_RESPONSE	10	0.738847150063893	1.86087052136961	0.00328661051311924	0.0537725997840898	0.0466083654638255	399	tags=30%, list=2%, signal=29%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000066861
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	16	-0.623274672406365	-1.80890979010517	0.00355502375082376	0.0573673695680875	0.0497241966589624	3424	tags=62%, list=21%, signal=49%	ENSMUSG00000079465/ENSMUSG00000024529/ENSMUSG00000031273/ENSMUSG00000031503/ENSMUSG00000029661/ENSMUSG00000031502/ENSMUSG00000025013/ENSMUSG00000031274/ENSMUSG00000020674/ENSMUSG00000029718
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	10	0.735156347686908	1.85157481610373	0.00371799123401387	0.0576673208406102	0.049984184805104	3049	tags=60%, list=19%, signal=49%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000054252
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	12	0.683581384153554	1.84000146385672	0.00368949501890125	0.0576673208406102	0.049984184805104	680	tags=25%, list=4%, signal=24%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000051439
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	19	0.603726533112301	1.83086228179551	0.00376942589535398	0.0576673208406102	0.049984184805104	2698	tags=47%, list=16%, signal=40%	ENSMUSG00000023067/ENSMUSG00000000631/ENSMUSG00000020919/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000025499
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	139	0.343760266694217	1.5600374029661	0.00374477306418726	0.0576673208406102	0.049984184805104	3738	tags=33%, list=23%, signal=26%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000025650/ENSMUSG00000025224/ENSMUSG00000031543/ENSMUSG00000070372/ENSMUSG00000034187/ENSMUSG00000020483/ENSMUSG00000022757/ENSMUSG00000026924/ENSMUSG00000001143/ENSMUSG00000035933/ENSMUSG00000062380/ENSMUSG00000057738/ENSMUSG00000031865/ENSMUSG00000031753/ENSMUSG00000026553/ENSMUSG00000055681/ENSMUSG00000024873/ENSMUSG00000039367/ENSMUSG00000036752/ENSMUSG00000052296/ENSMUSG00000058672/ENSMUSG00000049299/ENSMUSG00000001473/ENSMUSG00000033184/ENSMUSG00000035325/ENSMUSG00000061536/ENSMUSG00000018661/ENSMUSG00000023004/ENSMUSG00000024908/ENSMUSG00000010045/ENSMUSG00000034243/ENSMUSG00000029757/ENSMUSG00000032826/ENSMUSG00000024581/ENSMUSG00000079111/ENSMUSG00000060992/ENSMUSG00000056050/ENSMUSG00000018707/ENSMUSG00000015013/ENSMUSG00000020524/ENSMUSG00000027742/ENSMUSG00000032112/ENSMUSG00000055319/ENSMUSG00000027879
REACTOME_RND2_GTPASE_CYCLE	40	0.492665765108114	1.7914528455715	0.00399119827972432	0.0602773278655802	0.0522464552136652	2088	tags=32%, list=13%, signal=28%	ENSMUSG00000022797/ENSMUSG00000023266/ENSMUSG00000026131/ENSMUSG00000048661/ENSMUSG00000029502/ENSMUSG00000001313/ENSMUSG00000027860/ENSMUSG00000020170/ENSMUSG00000026556/ENSMUSG00000022568/ENSMUSG00000046841/ENSMUSG00000028851/ENSMUSG00000058230
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	19	0.600744501510378	1.82181896684472	0.00420856923359497	0.0611356930859051	0.0529904586661853	2992	tags=58%, list=18%, signal=47%	ENSMUSG00000026202/ENSMUSG00000029447/ENSMUSG00000062380/ENSMUSG00000068039/ENSMUSG00000034024/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000022234/ENSMUSG00000025613
REACTOME_DAP12_SIGNALING	26	0.546133497018553	1.79498960072064	0.00422762175333074	0.0611356930859051	0.0529904586661853	2969	tags=35%, list=18%, signal=28%	ENSMUSG00000030579/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000059923/ENSMUSG00000024241/ENSMUSG00000033721/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	30	-0.528127142081837	-1.78901461798844	0.00425562549494415	0.0611356930859051	0.0529904586661853	2748	tags=43%, list=17%, signal=36%	ENSMUSG00000024942/ENSMUSG00000039457/ENSMUSG00000044393/ENSMUSG00000059898/ENSMUSG00000037185/ENSMUSG00000067594/ENSMUSG00000075570/ENSMUSG00000049382/ENSMUSG00000023043/ENSMUSG00000019851/ENSMUSG00000050359/ENSMUSG00000019761/ENSMUSG00000051617
REACTOME_KERATINIZATION	30	-0.528127142081837	-1.78901461798844	0.00425562549494415	0.0611356930859051	0.0529904586661853	2748	tags=43%, list=17%, signal=36%	ENSMUSG00000024942/ENSMUSG00000039457/ENSMUSG00000044393/ENSMUSG00000059898/ENSMUSG00000037185/ENSMUSG00000067594/ENSMUSG00000075570/ENSMUSG00000049382/ENSMUSG00000023043/ENSMUSG00000019851/ENSMUSG00000050359/ENSMUSG00000019761/ENSMUSG00000051617
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	11	0.704205972808679	1.83645974519531	0.00445136268897103	0.0624250624715224	0.0541080427105502	952	tags=27%, list=6%, signal=26%	ENSMUSG00000030579/ENSMUSG00000022607/ENSMUSG00000059923
REACTOME_SELECTIVE_AUTOPHAGY	72	0.397711846316059	1.60643575146909	0.00443127248469064	0.0624250624715224	0.0541080427105502	3259	tags=43%, list=20%, signal=35%	ENSMUSG00000026202/ENSMUSG00000015656/ENSMUSG00000020483/ENSMUSG00000002984/ENSMUSG00000022911/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000029500/ENSMUSG00000029020/ENSMUSG00000062380/ENSMUSG00000028756/ENSMUSG00000019505/ENSMUSG00000031812/ENSMUSG00000036752/ENSMUSG00000022556/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000078713/ENSMUSG00000026728/ENSMUSG00000027668/ENSMUSG00000023004/ENSMUSG00000031161/ENSMUSG00000024387/ENSMUSG00000074781/ENSMUSG00000024140/ENSMUSG00000029757/ENSMUSG00000021519/ENSMUSG00000074698/ENSMUSG00000029512/ENSMUSG00000038160/ENSMUSG00000018707
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	27	0.554547491102924	1.83639672967458	0.00452091523098621	0.0626545663776677	0.0543069693381625	1484	tags=37%, list=9%, signal=34%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000019505/ENSMUSG00000036585
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	45	0.468091098636448	1.74886947501318	0.00459434146818209	0.0629317935990523	0.0545472610053442	3049	tags=38%, list=19%, signal=31%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_GENE_SILENCING_BY_RNA	94	0.365313103263883	1.55793540357667	0.0049495700442936	0.0662567444565667	0.057429221805799	3248	tags=28%, list=20%, signal=22%	ENSMUSG00000005198/ENSMUSG00000091405/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000060981/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000036698/ENSMUSG00000033644/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000028842/ENSMUSG00000054003/ENSMUSG00000016619/ENSMUSG00000040029/ENSMUSG00000022191/ENSMUSG00000060032/ENSMUSG00000067455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000027509/ENSMUSG00000030491/ENSMUSG00000081058/ENSMUSG00000021758/ENSMUSG00000060093
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	122	0.341525118947146	1.51769039463767	0.00494504798721614	0.0662567444565667	0.057429221805799	2238	tags=25%, list=14%, signal=22%	ENSMUSG00000030530/ENSMUSG00000063234/ENSMUSG00000059089/ENSMUSG00000026656/ENSMUSG00000034987/ENSMUSG00000040009/ENSMUSG00000037727/ENSMUSG00000022376/ENSMUSG00000030287/ENSMUSG00000031659/ENSMUSG00000024798/ENSMUSG00000025855/ENSMUSG00000032601/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052593/ENSMUSG00000024027/ENSMUSG00000026343/ENSMUSG00000068523/ENSMUSG00000052821/ENSMUSG00000038811/ENSMUSG00000020654/ENSMUSG00000027523/ENSMUSG00000036402/ENSMUSG00000049796/ENSMUSG00000029778/ENSMUSG00000028747/ENSMUSG00000032492/ENSMUSG00000028874/ENSMUSG00000022443/ENSMUSG00000025958
REACTOME_METABOLISM_OF_STEROIDS	119	-0.340237379870031	-1.51009540584023	0.00500791974396112	0.0662846006560247	0.0574533666663783	4075	tags=35%, list=25%, signal=27%	ENSMUSG00000033105/ENSMUSG00000056608/ENSMUSG00000031982/ENSMUSG00000006724/ENSMUSG00000058258/ENSMUSG00000027070/ENSMUSG00000027359/ENSMUSG00000001642/ENSMUSG00000027630/ENSMUSG00000046873/ENSMUSG00000038534/ENSMUSG00000062480/ENSMUSG00000045294/ENSMUSG00000020248/ENSMUSG00000024507/ENSMUSG00000020865/ENSMUSG00000034156/ENSMUSG00000044252/ENSMUSG00000059743/ENSMUSG00000001440/ENSMUSG00000022244/ENSMUSG00000032323/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000031574/ENSMUSG00000023963/ENSMUSG00000032185/ENSMUSG00000022351/ENSMUSG00000026675/ENSMUSG00000034926/ENSMUSG00000024378/ENSMUSG00000025203/ENSMUSG00000039519/ENSMUSG00000093930/ENSMUSG00000037071/ENSMUSG00000026170/ENSMUSG00000020738/ENSMUSG00000032018/ENSMUSG00000021273/ENSMUSG00000025246/ENSMUSG00000031835
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	26	0.535811231296492	1.7610631711423	0.0054155244495331	0.0708831977949999	0.0614392832286212	3015	tags=58%, list=18%, signal=47%	ENSMUSG00000026202/ENSMUSG00000029447/ENSMUSG00000062380/ENSMUSG00000024346/ENSMUSG00000068039/ENSMUSG00000024309/ENSMUSG00000034024/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000006412/ENSMUSG00000022234/ENSMUSG00000025613/ENSMUSG00000029580
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	23	0.559284411703379	1.76644497215763	0.0056671786494613	0.0733619390007188	0.0635877766336317	1570	tags=26%, list=10%, signal=24%	ENSMUSG00000005198/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000033644/ENSMUSG00000054003
REACTOME_IRAK4_DEFICIENCY_TLR2_4	14	0.65051710839275	1.84075888570163	0.00595338609719563	0.0762292263314832	0.0660730493624687	3756	tags=50%, list=23%, signal=39%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000059883/ENSMUSG00000032041/ENSMUSG00000044080
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	19	0.591532715920488	1.79388328759343	0.00603834281489949	0.0764856756553935	0.0662953314142898	1986	tags=37%, list=12%, signal=32%	ENSMUSG00000037771/ENSMUSG00000030307/ENSMUSG00000015656/ENSMUSG00000026787/ENSMUSG00000000826/ENSMUSG00000030310/ENSMUSG00000026797
REACTOME_DUAL_INCISION_IN_GG_NER	41	-0.459996896780456	-1.65485951822148	0.00638933095639759	0.0800705517727273	0.0694025870963681	4030	tags=39%, list=25%, signal=30%	ENSMUSG00000034345/ENSMUSG00000007080/ENSMUSG00000038644/ENSMUSG00000000751/ENSMUSG00000021668/ENSMUSG00000026496/ENSMUSG00000022881/ENSMUSG00000090137/ENSMUSG00000031095/ENSMUSG00000031446/ENSMUSG00000028884/ENSMUSG00000027342/ENSMUSG00000021639/ENSMUSG00000029363/ENSMUSG00000026048/ENSMUSG00000020460
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	14	0.647727738451133	1.83286584578109	0.00653776055098023	0.0810682308321549	0.0702673433180147	3007	tags=57%, list=18%, signal=47%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000025743/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_ATTENUATION_PHASE	25	0.555491675743496	1.79650071091915	0.00698437664432266	0.0851961527207844	0.0738452936638021	4298	tags=64%, list=26%, signal=47%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000091971/ENSMUSG00000004951/ENSMUSG00000023944
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	53	0.429554742633319	1.65275025234436	0.0070153028980612	0.0851961527207844	0.0738452936638021	3673	tags=38%, list=22%, signal=29%	ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000026439/ENSMUSG00000027985/ENSMUSG00000063382/ENSMUSG00000055799/ENSMUSG00000060032/ENSMUSG00000024985/ENSMUSG00000053477/ENSMUSG00000032187/ENSMUSG00000026361/ENSMUSG00000067455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022346/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000047824/ENSMUSG00000049932/ENSMUSG00000080712
REACTOME_O_LINKED_GLYCOSYLATION	90	-0.366311296979459	-1.54035886086012	0.00719472209681468	0.0864834962249765	0.0749611217391003	2688	tags=30%, list=16%, signal=25%	ENSMUSG00000059901/ENSMUSG00000040152/ENSMUSG00000058145/ENSMUSG00000079442/ENSMUSG00000032038/ENSMUSG00000035930/ENSMUSG00000090035/ENSMUSG00000015850/ENSMUSG00000031994/ENSMUSG00000036040/ENSMUSG00000051950/ENSMUSG00000040434/ENSMUSG00000028700/ENSMUSG00000032625/ENSMUSG00000022686/ENSMUSG00000032719/ENSMUSG00000043635/ENSMUSG00000038296/ENSMUSG00000022449/ENSMUSG00000052544/ENSMUSG00000048970/ENSMUSG00000070469/ENSMUSG00000069920/ENSMUSG00000036545/ENSMUSG00000024064/ENSMUSG00000037280/ENSMUSG00000029797
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	188	0.299465081155971	1.41890824338023	0.00734753761319391	0.0874282758418427	0.0757800264199691	2828	tags=26%, list=17%, signal=21%	ENSMUSG00000091405/ENSMUSG00000027996/ENSMUSG00000025217/ENSMUSG00000060981/ENSMUSG00000026439/ENSMUSG00000031897/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026626/ENSMUSG00000031529/ENSMUSG00000020708/ENSMUSG00000027985/ENSMUSG00000027363/ENSMUSG00000063382/ENSMUSG00000022428/ENSMUSG00000022433/ENSMUSG00000042793/ENSMUSG00000055799/ENSMUSG00000026229/ENSMUSG00000026869/ENSMUSG00000003233/ENSMUSG00000019505/ENSMUSG00000038876/ENSMUSG00000050199/ENSMUSG00000029071/ENSMUSG00000024338/ENSMUSG00000070526/ENSMUSG00000021051/ENSMUSG00000032852/ENSMUSG00000020720/ENSMUSG00000017221/ENSMUSG00000060032/ENSMUSG00000024985/ENSMUSG00000044365/ENSMUSG00000028031/ENSMUSG00000053477/ENSMUSG00000032187/ENSMUSG00000026361/ENSMUSG00000067455/ENSMUSG00000024387/ENSMUSG00000053754/ENSMUSG00000026455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000069744/ENSMUSG00000074637/ENSMUSG00000020140/ENSMUSG00000022346
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	23	0.550994856688283	1.7402632254981	0.00747270240148806	0.0879692924002699	0.0762489622270233	1487	tags=13%, list=9%, signal=12%	ENSMUSG00000005198/ENSMUSG00000003435/ENSMUSG00000029111
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	35	0.486025301151552	1.72276304791884	0.00754235868627102	0.0879692924002699	0.0762489622270233	3581	tags=49%, list=22%, signal=38%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000025583/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000053819/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000011096/ENSMUSG00000091971
REACTOME_NICOTINATE_METABOLISM	27	0.538706938923999	1.78394037799266	0.00792343745212465	0.0902221444521405	0.0782016621558183	1496	tags=33%, list=9%, signal=30%	ENSMUSG00000029063/ENSMUSG00000034422/ENSMUSG00000063268/ENSMUSG00000022906/ENSMUSG00000022253/ENSMUSG00000029084/ENSMUSG00000042751/ENSMUSG00000021725/ENSMUSG00000037847
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	35	0.485622931460073	1.72133681016036	0.00782430796012151	0.0902221444521405	0.0782016621558183	3007	tags=37%, list=18%, signal=30%	ENSMUSG00000022305/ENSMUSG00000040249/ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000047719/ENSMUSG00000002985/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000032081/ENSMUSG00000025743/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	122	0.33192060371011	1.47500925725798	0.00796528270205655	0.0902221444521405	0.0782016621558183	2327	tags=26%, list=14%, signal=23%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000025224/ENSMUSG00000089704/ENSMUSG00000070372/ENSMUSG00000034187/ENSMUSG00000037933/ENSMUSG00000020483/ENSMUSG00000021288/ENSMUSG00000005447/ENSMUSG00000022629/ENSMUSG00000003546/ENSMUSG00000003131/ENSMUSG00000062380/ENSMUSG00000001211/ENSMUSG00000020668/ENSMUSG00000031865/ENSMUSG00000030704/ENSMUSG00000026553/ENSMUSG00000055681/ENSMUSG00000042632/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000033184/ENSMUSG00000024862/ENSMUSG00000018395/ENSMUSG00000000420/ENSMUSG00000039318/ENSMUSG00000023004/ENSMUSG00000014602/ENSMUSG00000014867
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	26	0.524387475030477	1.72351644710759	0.00821611074638408	0.0909674605881374	0.0788476782865635	3007	tags=46%, list=18%, signal=38%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000004892/ENSMUSG00000071649/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000025743/ENSMUSG00000021504/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_GLUCONEOGENESIS	26	0.523776494024072	1.72150832169737	0.00821611074638408	0.0909674605881374	0.0788476782865635	3104	tags=54%, list=19%, signal=44%	ENSMUSG00000060600/ENSMUSG00000027010/ENSMUSG00000011752/ENSMUSG00000025190/ENSMUSG00000062070/ENSMUSG00000063524/ENSMUSG00000019179/ENSMUSG00000017390/ENSMUSG00000020321/ENSMUSG00000014606/ENSMUSG00000057666/ENSMUSG00000024892/ENSMUSG00000020475/ENSMUSG00000031672
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	70	0.392485130569825	1.57689091265007	0.00826274896683421	0.0909674605881374	0.0788476782865635	3673	tags=39%, list=22%, signal=30%	ENSMUSG00000030530/ENSMUSG00000029570/ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000018169/ENSMUSG00000038482/ENSMUSG00000026923/ENSMUSG00000052684/ENSMUSG00000061143/ENSMUSG00000036698/ENSMUSG00000030704/ENSMUSG00000028842/ENSMUSG00000070348/ENSMUSG00000002227/ENSMUSG00000060032/ENSMUSG00000067455/ENSMUSG00000039191/ENSMUSG00000028538/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000059401/ENSMUSG00000059552/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000034748/ENSMUSG00000049932/ENSMUSG00000080712
REACTOME_SIGNALING_BY_ERBB4	58	0.41804737049329	1.62852133112576	0.00835803972280914	0.0911645443839738	0.0790185042019968	1395	tags=22%, list=9%, signal=21%	ENSMUSG00000020932/ENSMUSG00000029212/ENSMUSG00000010803/ENSMUSG00000018593/ENSMUSG00000008348/ENSMUSG00000031344/ENSMUSG00000007653/ENSMUSG00000059923/ENSMUSG00000027598/ENSMUSG00000002985/ENSMUSG00000052593/ENSMUSG00000019505/ENSMUSG00000004043
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	167	0.306664072606619	1.42222934782627	0.0085090019846375	0.091959672824798	0.0797076960415102	3738	tags=32%, list=23%, signal=25%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000025650/ENSMUSG00000025224/ENSMUSG00000031543/ENSMUSG00000070372/ENSMUSG00000034187/ENSMUSG00000020483/ENSMUSG00000022757/ENSMUSG00000020346/ENSMUSG00000026924/ENSMUSG00000001143/ENSMUSG00000035933/ENSMUSG00000003418/ENSMUSG00000062380/ENSMUSG00000057738/ENSMUSG00000031865/ENSMUSG00000043998/ENSMUSG00000031753/ENSMUSG00000026553/ENSMUSG00000055681/ENSMUSG00000024873/ENSMUSG00000039367/ENSMUSG00000036752/ENSMUSG00000052296/ENSMUSG00000058672/ENSMUSG00000049299/ENSMUSG00000001473/ENSMUSG00000026080/ENSMUSG00000033184/ENSMUSG00000035325/ENSMUSG00000061536/ENSMUSG00000018661/ENSMUSG00000017929/ENSMUSG00000023004/ENSMUSG00000024908/ENSMUSG00000010045/ENSMUSG00000008763/ENSMUSG00000034243/ENSMUSG00000029757/ENSMUSG00000032826/ENSMUSG00000024581/ENSMUSG00000079111/ENSMUSG00000060992/ENSMUSG00000056050/ENSMUSG00000018707/ENSMUSG00000015013/ENSMUSG00000020524/ENSMUSG00000027742/ENSMUSG00000052423/ENSMUSG00000032112/ENSMUSG00000055319/ENSMUSG00000027879
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	36	0.467068153362448	1.66403390903762	0.00882050687424851	0.0944596099805886	0.0818745614164694	3019	tags=33%, list=18%, signal=27%	ENSMUSG00000026202/ENSMUSG00000016757/ENSMUSG00000061298/ENSMUSG00000062380/ENSMUSG00000022388/ENSMUSG00000024269/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000028643/ENSMUSG00000012609
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	36	0.464896425836024	1.65629664795667	0.00939418612529724	0.0979323119964615	0.0848845881838689	2875	tags=39%, list=18%, signal=32%	ENSMUSG00000027985/ENSMUSG00000029466/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000025135/ENSMUSG00000028842/ENSMUSG00000070348/ENSMUSG00000002227/ENSMUSG00000024985/ENSMUSG00000024370/ENSMUSG00000020687/ENSMUSG00000024927/ENSMUSG00000036893/ENSMUSG00000059552
REACTOME_SIGNALING_BY_FGFR3	37	0.458610230703713	1.63337990905438	0.00937724156328704	0.0979323119964615	0.0848845881838689	3049	tags=38%, list=19%, signal=31%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000019505/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
