setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	422	0.438323398295112	1.51247608019022	0.000275122660561907	0.024994194247658	0.0242922755953769	3788	tags=30%, list=16%, signal=25%	ENSMUSG00000005198/ENSMUSG00000074896/ENSMUSG00000007891/ENSMUSG00000073489/ENSMUSG00000034855/ENSMUSG00000033880/ENSMUSG00000070327/ENSMUSG00000030560/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000079419/ENSMUSG00000079017/ENSMUSG00000064215/ENSMUSG00000034560/ENSMUSG00000015312/ENSMUSG00000038855/ENSMUSG00000024533/ENSMUSG00000028426/ENSMUSG00000015889/ENSMUSG00000022702/ENSMUSG00000029175/ENSMUSG00000025026/ENSMUSG00000060002/ENSMUSG00000000078/ENSMUSG00000028792/ENSMUSG00000050315/ENSMUSG00000021838/ENSMUSG00000022105/ENSMUSG00000021767/ENSMUSG00000026648/ENSMUSG00000098557/ENSMUSG00000000340/ENSMUSG00000032702/ENSMUSG00000045817/ENSMUSG00000017421/ENSMUSG00000028064/ENSMUSG00000020614/ENSMUSG00000031925/ENSMUSG00000024397/ENSMUSG00000025017/ENSMUSG00000026896/ENSMUSG00000040296/ENSMUSG00000000308/ENSMUSG00000014668/ENSMUSG00000058099/ENSMUSG00000022508/ENSMUSG00000049076/ENSMUSG00000034168/ENSMUSG00000042684/ENSMUSG00000049411/ENSMUSG00000017670/ENSMUSG00000001768/ENSMUSG00000021413/ENSMUSG00000003992/ENSMUSG00000031527/ENSMUSG00000031557/ENSMUSG00000042364/ENSMUSG00000022822/ENSMUSG00000049969/ENSMUSG00000028270/ENSMUSG00000054640/ENSMUSG00000074342/ENSMUSG00000044786/ENSMUSG00000028756/ENSMUSG00000063810/ENSMUSG00000031451/ENSMUSG00000022148/ENSMUSG00000026781/ENSMUSG00000026222/ENSMUSG00000024235/ENSMUSG00000034640/ENSMUSG00000027078/ENSMUSG00000026087/ENSMUSG00000021585/ENSMUSG00000020451/ENSMUSG00000047735/ENSMUSG00000010554/ENSMUSG00000058446/ENSMUSG00000026773/ENSMUSG00000053897/ENSMUSG00000022305/ENSMUSG00000038147/ENSMUSG00000046139/ENSMUSG00000023274/ENSMUSG00000030107/ENSMUSG00000029798/ENSMUSG00000020319/ENSMUSG00000054404/ENSMUSG00000079084/ENSMUSG00000055541/ENSMUSG00000074622/ENSMUSG00000025492/ENSMUSG00000018449/ENSMUSG00000022587/ENSMUSG00000027322/ENSMUSG00000020089/ENSMUSG00000017830/ENSMUSG00000041920/ENSMUSG00000035840/ENSMUSG00000055435/ENSMUSG00000071350/ENSMUSG00000026848/ENSMUSG00000032690/ENSMUSG00000004707/ENSMUSG00000029816/ENSMUSG00000009090/ENSMUSG00000026657/ENSMUSG00000032265/ENSMUSG00000062078/ENSMUSG00000041187/ENSMUSG00000042042/ENSMUSG00000051650/ENSMUSG00000020641/ENSMUSG00000026864/ENSMUSG00000095687/ENSMUSG00000039942/ENSMUSG00000032034/ENSMUSG00000032184/ENSMUSG00000021190/ENSMUSG00000041268/ENSMUSG00000018102/ENSMUSG00000028037/ENSMUSG00000003032/ENSMUSG00000019947/ENSMUSG00000002957
LIANG_SILENCED_BY_METHYLATION_2	52	0.752930878133711	1.97536092856622	0.000292038479566564	0.0260887708412797	0.0253561129013144	340	tags=12%, list=1%, signal=11%	ENSMUSG00000074896/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000024164/ENSMUSG00000006818
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	82	0.673973605993096	1.90285930488064	0.000351170425933204	0.0308569423442947	0.0299903785667546	1087	tags=13%, list=5%, signal=13%	ENSMUSG00000000682/ENSMUSG00000034855/ENSMUSG00000069516/ENSMUSG00000030560/ENSMUSG00000036887/ENSMUSG00000029810/ENSMUSG00000036905/ENSMUSG00000024164/ENSMUSG00000026656/ENSMUSG00000024397/ENSMUSG00000020143
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	50	0.76865292921836	2.02663348619633	0.000407007492148758	0.0344537819086876	0.0334862071221711	219	tags=8%, list=1%, signal=8%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000000982/ENSMUSG00000018920
WP_OXIDATIVE_DAMAGE_RESPONSE	40	0.801876820992635	2.02131158467738	0.000411388440700748	0.0344537819086876	0.0334862071221711	578	tags=20%, list=2%, signal=20%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000023067/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000027164/ENSMUSG00000063694
JISON_SICKLE_CELL_DISEASE_DN	175	-0.604279814153906	-1.75348066778791	0.000405695002611709	0.0344537819086876	0.0334862071221711	3048	tags=42%, list=13%, signal=37%	ENSMUSG00000028333/ENSMUSG00000041396/ENSMUSG00000040225/ENSMUSG00000037503/ENSMUSG00000024151/ENSMUSG00000045193/ENSMUSG00000071650/ENSMUSG00000014313/ENSMUSG00000028630/ENSMUSG00000054766/ENSMUSG00000039347/ENSMUSG00000034928/ENSMUSG00000028998/ENSMUSG00000032637/ENSMUSG00000027223/ENSMUSG00000020364/ENSMUSG00000003660/ENSMUSG00000031029/ENSMUSG00000033278/ENSMUSG00000025572/ENSMUSG00000008200/ENSMUSG00000026048/ENSMUSG00000024382/ENSMUSG00000059796/ENSMUSG00000022336/ENSMUSG00000074129/ENSMUSG00000030671/ENSMUSG00000032946/ENSMUSG00000030380/ENSMUSG00000031311/ENSMUSG00000058799/ENSMUSG00000029328/ENSMUSG00000021660/ENSMUSG00000098274/ENSMUSG00000025290/ENSMUSG00000021248/ENSMUSG00000071644/ENSMUSG00000022454/ENSMUSG00000067288/ENSMUSG00000022884/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000028234/ENSMUSG00000090862/ENSMUSG00000022312/ENSMUSG00000058558/ENSMUSG00000044791/ENSMUSG00000043716/ENSMUSG00000058655/ENSMUSG00000059291/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000054452/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000020719/ENSMUSG00000037608/ENSMUSG00000028530/ENSMUSG00000025967/ENSMUSG00000057113/ENSMUSG00000061477/ENSMUSG00000061315/ENSMUSG00000028495/ENSMUSG00000021134/ENSMUSG00000032399/ENSMUSG00000037742/ENSMUSG00000058600/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000028936/ENSMUSG00000041841/ENSMUSG00000020460
PID_IL12_2PATHWAY	60	0.73394113385907	1.97311291662845	0.000418360625784833	0.0344986608339493	0.0335298257005528	1203	tags=17%, list=5%, signal=16%	ENSMUSG00000060802/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000000982/ENSMUSG00000002147/ENSMUSG00000057342/ENSMUSG00000015312/ENSMUSG00000053436/ENSMUSG00000004040/ENSMUSG00000060550
LE_EGR2_TARGETS_DN	107	-0.642581391061912	-1.76267577054596	0.000434951853761592	0.0353233626691232	0.0343313672131757	2381	tags=36%, list=10%, signal=32%	ENSMUSG00000025889/ENSMUSG00000032854/ENSMUSG00000003528/ENSMUSG00000036503/ENSMUSG00000033105/ENSMUSG00000027223/ENSMUSG00000032328/ENSMUSG00000027187/ENSMUSG00000001467/ENSMUSG00000021087/ENSMUSG00000031349/ENSMUSG00000025790/ENSMUSG00000021957/ENSMUSG00000032434/ENSMUSG00000059743/ENSMUSG00000026255/ENSMUSG00000029999/ENSMUSG00000032418/ENSMUSG00000036585/ENSMUSG00000019894/ENSMUSG00000025137/ENSMUSG00000033208/ENSMUSG00000026944/ENSMUSG00000093930/ENSMUSG00000037736/ENSMUSG00000021273/ENSMUSG00000027375/ENSMUSG00000021670/ENSMUSG00000018417/ENSMUSG00000075590/ENSMUSG00000015714/ENSMUSG00000015090/ENSMUSG00000024661/ENSMUSG00000047797/ENSMUSG00000031604/ENSMUSG00000005125/ENSMUSG00000018217/ENSMUSG00000022766
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	266	0.494488625667841	1.6435634931326	0.000466068401595483	0.0372854721276386	0.0362383742261751	2686	tags=21%, list=12%, signal=19%	ENSMUSG00000060802/ENSMUSG00000074896/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000026628/ENSMUSG00000074151/ENSMUSG00000000982/ENSMUSG00000038642/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000021822/ENSMUSG00000017009/ENSMUSG00000029826/ENSMUSG00000028268/ENSMUSG00000024164/ENSMUSG00000046718/ENSMUSG00000024066/ENSMUSG00000018774/ENSMUSG00000033350/ENSMUSG00000021266/ENSMUSG00000006818/ENSMUSG00000021838/ENSMUSG00000090071/ENSMUSG00000000555/ENSMUSG00000037826/ENSMUSG00000021998/ENSMUSG00000039682/ENSMUSG00000034422/ENSMUSG00000042594/ENSMUSG00000031639/ENSMUSG00000026896/ENSMUSG00000040296/ENSMUSG00000050064/ENSMUSG00000063558/ENSMUSG00000029832/ENSMUSG00000038702/ENSMUSG00000015243/ENSMUSG00000027639/ENSMUSG00000041548/ENSMUSG00000042599/ENSMUSG00000028270/ENSMUSG00000026480/ENSMUSG00000026222/ENSMUSG00000046056/ENSMUSG00000027078/ENSMUSG00000039629/ENSMUSG00000053007/ENSMUSG00000047735/ENSMUSG00000038507/ENSMUSG00000022816/ENSMUSG00000022074/ENSMUSG00000034825/ENSMUSG00000030107/ENSMUSG00000029798/ENSMUSG00000054404/ENSMUSG00000105504
WONG_ENDMETRIUM_CANCER_UP	24	0.869369221910998	2.04368878324712	0.000492346419673265	0.0388084824918927	0.0377186134823992	945	tags=12%, list=4%, signal=12%	ENSMUSG00000021091/ENSMUSG00000046718/ENSMUSG00000032368
REACTOME_KERATINIZATION	84	-0.694758698242089	-1.84203334177379	0.000515486307537059	0.0400435740347628	0.0389190196186255	2347	tags=8%, list=10%, signal=8%	ENSMUSG00000040606/ENSMUSG00000001552/ENSMUSG00000001794/ENSMUSG00000030513/ENSMUSG00000026991/ENSMUSG00000019761/ENSMUSG00000051617
BILANGES_SERUM_RESPONSE_TRANSLATION	32	-0.82043879284185	-1.8692800740207	0.000578928767614015	0.0443294027773017	0.0430844882845378	1855	tags=66%, list=8%, signal=60%	ENSMUSG00000048758/ENSMUSG00000031029/ENSMUSG00000040952/ENSMUSG00000030122/ENSMUSG00000012848/ENSMUSG00000071644/ENSMUSG00000030744/ENSMUSG00000022312/ENSMUSG00000047675/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000025967/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000060739/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000037742/ENSMUSG00000045128
WP_TYPE_II_INTERFERON_SIGNALING_IFNG	40	0.792225807009618	1.9969840248115	0.000649266552673035	0.0483342878101037	0.0469769030581703	1348	tags=28%, list=6%, signal=26%	ENSMUSG00000073411/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000015340/ENSMUSG00000041515/ENSMUSG00000024079/ENSMUSG00000021948/ENSMUSG00000060550/ENSMUSG00000002325
WANG_TUMOR_INVASIVENESS_UP	380	-0.488815934680572	-1.51508644653015	0.000647943665902232	0.0483342878101037	0.0469769030581703	3061	tags=37%, list=13%, signal=33%	ENSMUSG00000021025/ENSMUSG00000026966/ENSMUSG00000056076/ENSMUSG00000024277/ENSMUSG00000005881/ENSMUSG00000052926/ENSMUSG00000034024/ENSMUSG00000015671/ENSMUSG00000078622/ENSMUSG00000034566/ENSMUSG00000002329/ENSMUSG00000027750/ENSMUSG00000045193/ENSMUSG00000045690/ENSMUSG00000034088/ENSMUSG00000026083/ENSMUSG00000039660/ENSMUSG00000021764/ENSMUSG00000068417/ENSMUSG00000020893/ENSMUSG00000024812/ENSMUSG00000037563/ENSMUSG00000062825/ENSMUSG00000073676/ENSMUSG00000006005/ENSMUSG00000062480/ENSMUSG00000026926/ENSMUSG00000037894/ENSMUSG00000001440/ENSMUSG00000025153/ENSMUSG00000025428/ENSMUSG00000028478/ENSMUSG00000040028/ENSMUSG00000029381/ENSMUSG00000022338/ENSMUSG00000031748/ENSMUSG00000029642/ENSMUSG00000036371/ENSMUSG00000021771/ENSMUSG00000028639/ENSMUSG00000031818/ENSMUSG00000003429/ENSMUSG00000037313/ENSMUSG00000026821/ENSMUSG00000028884/ENSMUSG00000071655/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000022205/ENSMUSG00000079477/ENSMUSG00000020612/ENSMUSG00000057841/ENSMUSG00000008200/ENSMUSG00000030000/ENSMUSG00000022570/ENSMUSG00000028138/ENSMUSG00000041879/ENSMUSG00000021957/ENSMUSG00000032294/ENSMUSG00000071172/ENSMUSG00000058407/ENSMUSG00000004980/ENSMUSG00000074129/ENSMUSG00000030662/ENSMUSG00000052676/ENSMUSG00000020358/ENSMUSG00000020267/ENSMUSG00000028029/ENSMUSG00000012848/ENSMUSG00000021577/ENSMUSG00000008683/ENSMUSG00000031930/ENSMUSG00000022283/ENSMUSG00000002900/ENSMUSG00000033938/ENSMUSG00000039630/ENSMUSG00000021109/ENSMUSG00000026478/ENSMUSG00000058799/ENSMUSG00000031592/ENSMUSG00000001056/ENSMUSG00000047879/ENSMUSG00000038412/ENSMUSG00000040824/ENSMUSG00000063316/ENSMUSG00000020097/ENSMUSG00000062006/ENSMUSG00000041133/ENSMUSG00000019998/ENSMUSG00000038274/ENSMUSG00000037149/ENSMUSG00000025060/ENSMUSG00000021824/ENSMUSG00000040759/ENSMUSG00000017404/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000022312/ENSMUSG00000079523/ENSMUSG00000029781/ENSMUSG00000028127/ENSMUSG00000031453/ENSMUSG00000063904/ENSMUSG00000001833/ENSMUSG00000050856/ENSMUSG00000047675/ENSMUSG00000001525/ENSMUSG00000043716/ENSMUSG00000029465/ENSMUSG00000058655/ENSMUSG00000029614/ENSMUSG00000046432/ENSMUSG00000027566/ENSMUSG00000067274/ENSMUSG00000074656/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000027828/ENSMUSG00000020719/ENSMUSG00000093930/ENSMUSG00000066037/ENSMUSG00000093904/ENSMUSG00000026234/ENSMUSG00000003970/ENSMUSG00000025508/ENSMUSG00000057113/ENSMUSG00000046364/ENSMUSG00000061477/ENSMUSG00000061315/ENSMUSG00000028495/ENSMUSG00000022400/ENSMUSG00000021814/ENSMUSG00000041459/ENSMUSG00000003437/ENSMUSG00000035493/ENSMUSG00000045128/ENSMUSG00000026434/ENSMUSG00000058600/ENSMUSG00000034892/ENSMUSG00000030432/ENSMUSG00000039001/ENSMUSG00000042770
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	72	-0.701438781537968	-1.81513168981644	0.000659813262600572	0.0484465628430009	0.0470860250412434	2347	tags=10%, list=10%, signal=9%	ENSMUSG00000040606/ENSMUSG00000001552/ENSMUSG00000001794/ENSMUSG00000030513/ENSMUSG00000026991/ENSMUSG00000019761/ENSMUSG00000051617
LEE_AGING_NEOCORTEX_UP	76	0.683093919798777	1.90001542077814	0.000688857758241709	0.0498956430293995	0.0484944103206005	499	tags=24%, list=2%, signal=23%	ENSMUSG00000020932/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000046805/ENSMUSG00000007891/ENSMUSG00000033880/ENSMUSG00000029304/ENSMUSG00000038642/ENSMUSG00000036887/ENSMUSG00000033826/ENSMUSG00000064215/ENSMUSG00000017390/ENSMUSG00000036896/ENSMUSG00000025408/ENSMUSG00000018774/ENSMUSG00000006932/ENSMUSG00000022770/ENSMUSG00000003345
