setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_FAILURE_TO_THRIVE_IN_INFANCY	118	0.356823407267756	1.58369366993717	0.00108545654708736	0.0603051186570336	0.0549752366816461	3517	tags=36%, list=23%, signal=28%	ENSMUSG00000000088/ENSMUSG00000030110/ENSMUSG00000022897/ENSMUSG00000010755/ENSMUSG00000031897/ENSMUSG00000056972/ENSMUSG00000030451/ENSMUSG00000031565/ENSMUSG00000034371/ENSMUSG00000022122/ENSMUSG00000006678/ENSMUSG00000048402/ENSMUSG00000027598/ENSMUSG00000031753/ENSMUSG00000070034/ENSMUSG00000029674/ENSMUSG00000005374/ENSMUSG00000062312/ENSMUSG00000071714/ENSMUSG00000021948/ENSMUSG00000020720/ENSMUSG00000058886/ENSMUSG00000038805/ENSMUSG00000002633/ENSMUSG00000018661/ENSMUSG00000040751/ENSMUSG00000031805/ENSMUSG00000043155/ENSMUSG00000025499/ENSMUSG00000025225/ENSMUSG00000026616/ENSMUSG00000102252/ENSMUSG00000057530/ENSMUSG00000062115/ENSMUSG00000028811/ENSMUSG00000002812/ENSMUSG00000073940/ENSMUSG00000037706/ENSMUSG00000040481/ENSMUSG00000031156/ENSMUSG00000035027/ENSMUSG00000035824/ENSMUSG00000040731
HP_ANTERIOR_UVEITIS	14	0.692538299678411	1.904385553719	0.00112940048659371	0.0607545753820015	0.0553849695597753	1162	tags=36%, list=7%, signal=33%	ENSMUSG00000073411/ENSMUSG00000033307/ENSMUSG00000060550/ENSMUSG00000049985/ENSMUSG00000024539
HP_INTERICTAL_EEG_ABNORMALITY	296	0.295511586206565	1.47526281049869	0.00111430071057043	0.0607545753820015	0.0553849695597753	2914	tags=29%, list=19%, signal=24%	ENSMUSG00000041426/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000051391/ENSMUSG00000010803/ENSMUSG00000017721/ENSMUSG00000019194/ENSMUSG00000032557/ENSMUSG00000034187/ENSMUSG00000041958/ENSMUSG00000022041/ENSMUSG00000001910/ENSMUSG00000030806/ENSMUSG00000018412/ENSMUSG00000028454/ENSMUSG00000007097/ENSMUSG00000001143/ENSMUSG00000030337/ENSMUSG00000025728/ENSMUSG00000022973/ENSMUSG00000041936/ENSMUSG00000026618/ENSMUSG00000020262/ENSMUSG00000032508/ENSMUSG00000100241/ENSMUSG00000036057/ENSMUSG00000002771/ENSMUSG00000064329/ENSMUSG00000027950/ENSMUSG00000090266/ENSMUSG00000007653/ENSMUSG00000057738/ENSMUSG00000021794/ENSMUSG00000062444/ENSMUSG00000043998/ENSMUSG00000051323/ENSMUSG00000034560/ENSMUSG00000024259/ENSMUSG00000030310/ENSMUSG00000014245/ENSMUSG00000026452/ENSMUSG00000003438/ENSMUSG00000028737/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000039952/ENSMUSG00000074030/ENSMUSG00000075419/ENSMUSG00000096146/ENSMUSG00000031708/ENSMUSG00000020321/ENSMUSG00000019699/ENSMUSG00000058672/ENSMUSG00000046709/ENSMUSG00000049796/ENSMUSG00000090000/ENSMUSG00000020716/ENSMUSG00000016349/ENSMUSG00000026797/ENSMUSG00000022125/ENSMUSG00000031485/ENSMUSG00000020142/ENSMUSG00000049550/ENSMUSG00000033809/ENSMUSG00000074582/ENSMUSG00000058656/ENSMUSG00000038384/ENSMUSG00000036686/ENSMUSG00000014602/ENSMUSG00000021730/ENSMUSG00000039838/ENSMUSG00000055254/ENSMUSG00000031785/ENSMUSG00000004113/ENSMUSG00000068739/ENSMUSG00000052934/ENSMUSG00000039740/ENSMUSG00000028538/ENSMUSG00000013662/ENSMUSG00000028833/ENSMUSG00000052727/ENSMUSG00000044231/ENSMUSG00000025326/ENSMUSG00000033615/ENSMUSG00000018076/ENSMUSG00000053644/ENSMUSG00000034544
HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	208	0.31842642944848	1.52109588548529	0.00122064976586291	0.0646372196329593	0.0589244582698624	2698	tags=25%, list=17%, signal=21%	ENSMUSG00000022797/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000029304/ENSMUSG00000025650/ENSMUSG00000033307/ENSMUSG00000017721/ENSMUSG00000007476/ENSMUSG00000020919/ENSMUSG00000052085/ENSMUSG00000028072/ENSMUSG00000040270/ENSMUSG00000096727/ENSMUSG00000032508/ENSMUSG00000022097/ENSMUSG00000026177/ENSMUSG00000021978/ENSMUSG00000024164/ENSMUSG00000026896/ENSMUSG00000028979/ENSMUSG00000019087/ENSMUSG00000027598/ENSMUSG00000043998/ENSMUSG00000070034/ENSMUSG00000052593/ENSMUSG00000021756/ENSMUSG00000035845/ENSMUSG00000024338/ENSMUSG00000005413/ENSMUSG00000021948/ENSMUSG00000030745/ENSMUSG00000070348/ENSMUSG00000039354/ENSMUSG00000055653/ENSMUSG00000039936/ENSMUSG00000026648/ENSMUSG00000051495/ENSMUSG00000059883/ENSMUSG00000057948/ENSMUSG00000020829/ENSMUSG00000053477/ENSMUSG00000059323/ENSMUSG00000026117/ENSMUSG00000013736/ENSMUSG00000031805/ENSMUSG00000046834/ENSMUSG00000023913/ENSMUSG00000058183/ENSMUSG00000025225/ENSMUSG00000026616
HP_ORAL_ULCER	29	0.549213910006291	1.85156661067904	0.00125748456510945	0.0655633106331679	0.0597686995724085	2248	tags=31%, list=14%, signal=27%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000029304/ENSMUSG00000026395/ENSMUSG00000060550/ENSMUSG00000041765/ENSMUSG00000026648/ENSMUSG00000020829/ENSMUSG00000024927
HP_GASTROINTESTINAL_INFARCTIONS	12	0.741449380617952	1.9563847442128	0.00138714737648979	0.0691329773371162	0.0630228722909835	226	tags=25%, list=1%, signal=25%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000060550
HP_HIP_OSTEOARTHRITIS	14	0.685941600988018	1.88624553504558	0.00137615496954203	0.0691329773371162	0.0630228722909835	1162	tags=29%, list=7%, signal=26%	ENSMUSG00000073411/ENSMUSG00000060550/ENSMUSG00000049985/ENSMUSG00000024539
HP_ENLARGED_CISTERNA_MAGNA	38	0.514394313866946	1.8183480503276	0.00136450280423479	0.0691329773371162	0.0630228722909835	2065	tags=29%, list=13%, signal=25%	ENSMUSG00000005198/ENSMUSG00000002846/ENSMUSG00000034601/ENSMUSG00000018574/ENSMUSG00000040711/ENSMUSG00000056763/ENSMUSG00000030647/ENSMUSG00000038383/ENSMUSG00000043019/ENSMUSG00000031485/ENSMUSG00000018661
HP_MENTAL_DETERIORATION	311	0.282381416712599	1.41436791992448	0.00150992068892347	0.074161177025531	0.0676066700532476	3087	tags=27%, list=20%, signal=22%	ENSMUSG00000030579/ENSMUSG00000026202/ENSMUSG00000041426/ENSMUSG00000034708/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000007891/ENSMUSG00000048000/ENSMUSG00000051391/ENSMUSG00000021822/ENSMUSG00000032557/ENSMUSG00000002984/ENSMUSG00000002846/ENSMUSG00000002028/ENSMUSG00000025759/ENSMUSG00000070283/ENSMUSG00000007097/ENSMUSG00000022973/ENSMUSG00000005360/ENSMUSG00000040907/ENSMUSG00000091780/ENSMUSG00000025855/ENSMUSG00000064246/ENSMUSG00000002771/ENSMUSG00000064329/ENSMUSG00000064368/ENSMUSG00000029020/ENSMUSG00000049313/ENSMUSG00000058975/ENSMUSG00000007653/ENSMUSG00000021794/ENSMUSG00000046312/ENSMUSG00000062444/ENSMUSG00000031865/ENSMUSG00000002985/ENSMUSG00000000826/ENSMUSG00000028756/ENSMUSG00000045983/ENSMUSG00000054051/ENSMUSG00000001755/ENSMUSG00000014554/ENSMUSG00000040138/ENSMUSG00000042632/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000027523/ENSMUSG00000087408/ENSMUSG00000020097/ENSMUSG00000035284/ENSMUSG00000028437/ENSMUSG00000034891/ENSMUSG00000046709/ENSMUSG00000016349/ENSMUSG00000022620/ENSMUSG00000026797/ENSMUSG00000022125/ENSMUSG00000071657/ENSMUSG00000022292/ENSMUSG00000054676/ENSMUSG00000064357/ENSMUSG00000007589/ENSMUSG00000050148/ENSMUSG00000071337/ENSMUSG00000021730/ENSMUSG00000055254/ENSMUSG00000004113/ENSMUSG00000022108/ENSMUSG00000033396/ENSMUSG00000079037/ENSMUSG00000044231/ENSMUSG00000021665/ENSMUSG00000084845/ENSMUSG00000049734/ENSMUSG00000025318/ENSMUSG00000039419/ENSMUSG00000042605/ENSMUSG00000029580/ENSMUSG00000028528/ENSMUSG00000072082/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000026709/ENSMUSG00000024068
HP_ADENOCARCINOMA_OF_THE_INTESTINES	36	-0.522975631122155	-1.79163279741729	0.0015559548562687	0.0742694508154171	0.0677053743980522	1835	tags=36%, list=12%, signal=32%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000005871/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000026271/ENSMUSG00000040952
HP_RECURRENT_SKIN_INFECTIONS	81	0.396094858182944	1.65115360260388	0.00154630279798212	0.0742694508154171	0.0677053743980522	1140	tags=19%, list=7%, signal=17%	ENSMUSG00000022797/ENSMUSG00000015340/ENSMUSG00000079293/ENSMUSG00000025650/ENSMUSG00000006519/ENSMUSG00000026104/ENSMUSG00000007476/ENSMUSG00000052085/ENSMUSG00000032508/ENSMUSG00000030979/ENSMUSG00000027363/ENSMUSG00000070034/ENSMUSG00000052593/ENSMUSG00000039497/ENSMUSG00000012819
HP_STATUS_EPILEPTICUS	194	0.314711877601378	1.49538478245205	0.00165339101116405	0.07782419634493	0.0709459447041884	3883	tags=36%, list=25%, signal=27%	ENSMUSG00000023067/ENSMUSG00000007891/ENSMUSG00000051391/ENSMUSG00000010803/ENSMUSG00000019194/ENSMUSG00000032557/ENSMUSG00000005442/ENSMUSG00000041958/ENSMUSG00000030806/ENSMUSG00000010755/ENSMUSG00000052085/ENSMUSG00000007097/ENSMUSG00000022973/ENSMUSG00000005360/ENSMUSG00000040907/ENSMUSG00000026895/ENSMUSG00000002771/ENSMUSG00000064329/ENSMUSG00000007653/ENSMUSG00000019146/ENSMUSG00000062444/ENSMUSG00000051323/ENSMUSG00000021277/ENSMUSG00000026959/ENSMUSG00000003438/ENSMUSG00000028737/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000054766/ENSMUSG00000096146/ENSMUSG00000019699/ENSMUSG00000039354/ENSMUSG00000016349/ENSMUSG00000058886/ENSMUSG00000026797/ENSMUSG00000071657/ENSMUSG00000031485/ENSMUSG00000053477/ENSMUSG00000038417/ENSMUSG00000038384/ENSMUSG00000024387/ENSMUSG00000014602/ENSMUSG00000021730/ENSMUSG00000055254/ENSMUSG00000004113/ENSMUSG00000036908/ENSMUSG00000028643/ENSMUSG00000036893/ENSMUSG00000044231/ENSMUSG00000057530/ENSMUSG00000053644/ENSMUSG00000016346/ENSMUSG00000035277/ENSMUSG00000033685/ENSMUSG00000018707/ENSMUSG00000004207/ENSMUSG00000015013/ENSMUSG00000026526/ENSMUSG00000014773/ENSMUSG00000032036/ENSMUSG00000029557/ENSMUSG00000032536/ENSMUSG00000022075/ENSMUSG00000004637/ENSMUSG00000042207/ENSMUSG00000005069/ENSMUSG00000031231/ENSMUSG00000012117/ENSMUSG00000042148/ENSMUSG00000017740
HP_DEVELOPMENTAL_CATARACT	117	-0.354976534514881	-1.57397570490882	0.00167799035267582	0.0779001274687444	0.0710151648897408	2666	tags=28%, list=17%, signal=24%	ENSMUSG00000026944/ENSMUSG00000029352/ENSMUSG00000012429/ENSMUSG00000032198/ENSMUSG00000064351/ENSMUSG00000064341/ENSMUSG00000042604/ENSMUSG00000030583/ENSMUSG00000031604/ENSMUSG00000029343/ENSMUSG00000031502/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000064367/ENSMUSG00000014355/ENSMUSG00000032314/ENSMUSG00000024357/ENSMUSG00000001435/ENSMUSG00000073702/ENSMUSG00000064370/ENSMUSG00000031274/ENSMUSG00000061787/ENSMUSG00000032556/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000033933/ENSMUSG00000039840/ENSMUSG00000020003/ENSMUSG00000090733/ENSMUSG00000040952
HP_PROTRUDING_EAR	174	-0.320161212452791	-1.50894794703802	0.00170370678016576	0.0780251659186726	0.0711291522017997	2415	tags=22%, list=15%, signal=19%	ENSMUSG00000012429/ENSMUSG00000020908/ENSMUSG00000029675/ENSMUSG00000032198/ENSMUSG00000029681/ENSMUSG00000041482/ENSMUSG00000015942/ENSMUSG00000024590/ENSMUSG00000031502/ENSMUSG00000005378/ENSMUSG00000033420/ENSMUSG00000025854/ENSMUSG00000048583/ENSMUSG00000060261/ENSMUSG00000026657/ENSMUSG00000051950/ENSMUSG00000025758/ENSMUSG00000036985/ENSMUSG00000023079/ENSMUSG00000028700/ENSMUSG00000020241/ENSMUSG00000037369/ENSMUSG00000019907/ENSMUSG00000040410/ENSMUSG00000012017/ENSMUSG00000039983/ENSMUSG00000030528/ENSMUSG00000027204/ENSMUSG00000032586/ENSMUSG00000030093/ENSMUSG00000034620/ENSMUSG00000060206/ENSMUSG00000024381/ENSMUSG00000005871/ENSMUSG00000005534/ENSMUSG00000057522/ENSMUSG00000030592/ENSMUSG00000008682/ENSMUSG00000031314
HP_ABNORMAL_VENA_CAVA_MORPHOLOGY	64	-0.421004305157191	-1.68218374236972	0.00176018268262764	0.0795367881523342	0.0725071743650823	3623	tags=38%, list=23%, signal=29%	ENSMUSG00000027676/ENSMUSG00000040219/ENSMUSG00000020686/ENSMUSG00000010044/ENSMUSG00000034227/ENSMUSG00000039552/ENSMUSG00000073102/ENSMUSG00000031831/ENSMUSG00000059854/ENSMUSG00000022375/ENSMUSG00000039963/ENSMUSG00000056752/ENSMUSG00000020930/ENSMUSG00000072663/ENSMUSG00000031174/ENSMUSG00000042812/ENSMUSG00000038637/ENSMUSG00000024033/ENSMUSG00000040586/ENSMUSG00000021715/ENSMUSG00000006784/ENSMUSG00000038773/ENSMUSG00000030123/ENSMUSG00000053877
HP_COGWHEEL_RIGIDITY	27	0.555032195602615	1.82541608851674	0.00180663617328944	0.0805617104115515	0.0734415120305333	2769	tags=44%, list=18%, signal=37%	ENSMUSG00000010803/ENSMUSG00000019194/ENSMUSG00000027951/ENSMUSG00000109511/ENSMUSG00000064329/ENSMUSG00000051323/ENSMUSG00000026797/ENSMUSG00000022292/ENSMUSG00000064357/ENSMUSG00000031633/ENSMUSG00000040896/ENSMUSG00000084845
HP_ADENOCARCINOMA_OF_THE_COLON	29	-0.542671663836553	-1.79472478119339	0.00190686962617328	0.0818022932038131	0.0745724497377557	1835	tags=38%, list=12%, signal=34%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_ABSENT_THUMB	46	-0.47850654571674	-1.75576483731182	0.0018941687846895	0.0818022932038131	0.0745724497377557	1835	tags=33%, list=12%, signal=29%	ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000073702/ENSMUSG00000004018/ENSMUSG00000047757/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000051920/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000030849/ENSMUSG00000090733/ENSMUSG00000040952
HP_FEVER	277	0.284339343535595	1.40921853437097	0.00187545170183683	0.0818022932038131	0.0745724497377557	3249	tags=27%, list=21%, signal=22%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000002147/ENSMUSG00000024925/ENSMUSG00000034120/ENSMUSG00000036622/ENSMUSG00000029304/ENSMUSG00000000214/ENSMUSG00000031543/ENSMUSG00000031766/ENSMUSG00000033307/ENSMUSG00000026131/ENSMUSG00000027951/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000007476/ENSMUSG00000020919/ENSMUSG00000005566/ENSMUSG00000037727/ENSMUSG00000040363/ENSMUSG00000031897/ENSMUSG00000007097/ENSMUSG00000028072/ENSMUSG00000040270/ENSMUSG00000096727/ENSMUSG00000032508/ENSMUSG00000040907/ENSMUSG00000064368/ENSMUSG00000026177/ENSMUSG00000049985/ENSMUSG00000020334/ENSMUSG00000026896/ENSMUSG00000066687/ENSMUSG00000026556/ENSMUSG00000042594/ENSMUSG00000001496/ENSMUSG00000024539/ENSMUSG00000021277/ENSMUSG00000057315/ENSMUSG00000024338/ENSMUSG00000021948/ENSMUSG00000070348/ENSMUSG00000055653/ENSMUSG00000026107/ENSMUSG00000022508/ENSMUSG00000041765/ENSMUSG00000026648/ENSMUSG00000031400/ENSMUSG00000051495/ENSMUSG00000041515/ENSMUSG00000057948/ENSMUSG00000064357/ENSMUSG00000053477/ENSMUSG00000002763/ENSMUSG00000024941/ENSMUSG00000013736/ENSMUSG00000031266/ENSMUSG00000036908/ENSMUSG00000018906/ENSMUSG00000022105/ENSMUSG00000026616/ENSMUSG00000026407/ENSMUSG00000079037/ENSMUSG00000042473/ENSMUSG00000059552/ENSMUSG00000057329/ENSMUSG00000049734/ENSMUSG00000040721/ENSMUSG00000006574/ENSMUSG00000049287/ENSMUSG00000064360/ENSMUSG00000073940/ENSMUSG00000021721/ENSMUSG00000004207/ENSMUSG00000064354
HP_CENTRAL_HYPOVENTILATION	13	0.693844681049711	1.87763541452408	0.00213950502448425	0.0860664375642472	0.0784597208464119	1221	tags=46%, list=8%, signal=43%	ENSMUSG00000028464/ENSMUSG00000030110/ENSMUSG00000070283/ENSMUSG00000091780/ENSMUSG00000031865/ENSMUSG00000068184
HP_PERICARDITIS	23	0.58477480224231	1.84080953595833	0.00218404061095464	0.0860664375642472	0.0784597208464119	260	tags=22%, list=2%, signal=21%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000033307/ENSMUSG00000060550/ENSMUSG00000026656
HP_ABNORMAL_PERICARDIUM_MORPHOLOGY	52	0.465189613326549	1.75472564668236	0.00214047652127684	0.0860664375642472	0.0784597208464119	1140	tags=19%, list=7%, signal=18%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000029304/ENSMUSG00000031766/ENSMUSG00000033307/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000018574/ENSMUSG00000024515/ENSMUSG00000012819
HP_SPASTIC_TETRAPLEGIA	100	0.378384653822432	1.6195102596545	0.00217770126975871	0.0860664375642472	0.0784597208464119	3178	tags=32%, list=20%, signal=26%	ENSMUSG00000024925/ENSMUSG00000036622/ENSMUSG00000027951/ENSMUSG00000026024/ENSMUSG00000022973/ENSMUSG00000013539/ENSMUSG00000026764/ENSMUSG00000026896/ENSMUSG00000062380/ENSMUSG00000057738/ENSMUSG00000035198/ENSMUSG00000001755/ENSMUSG00000026959/ENSMUSG00000032262/ENSMUSG00000042632/ENSMUSG00000029501/ENSMUSG00000050043/ENSMUSG00000022620/ENSMUSG00000035325/ENSMUSG00000026797/ENSMUSG00000024007/ENSMUSG00000020142/ENSMUSG00000031785/ENSMUSG00000073639/ENSMUSG00000074637/ENSMUSG00000049734/ENSMUSG00000032702/ENSMUSG00000031672/ENSMUSG00000049287/ENSMUSG00000025260/ENSMUSG00000035277/ENSMUSG00000018707
HP_IRRITABILITY	188	0.314290777853842	1.4934223845457	0.00209634490764671	0.0860664375642472	0.0784597208464119	3480	tags=31%, list=22%, signal=24%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000024925/ENSMUSG00000041426/ENSMUSG00000034708/ENSMUSG00000000214/ENSMUSG00000023992/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000032557/ENSMUSG00000001910/ENSMUSG00000037727/ENSMUSG00000010755/ENSMUSG00000031565/ENSMUSG00000020744/ENSMUSG00000021466/ENSMUSG00000048402/ENSMUSG00000026896/ENSMUSG00000021796/ENSMUSG00000022479/ENSMUSG00000031753/ENSMUSG00000057315/ENSMUSG00000020098/ENSMUSG00000021102/ENSMUSG00000036932/ENSMUSG00000040138/ENSMUSG00000074030/ENSMUSG00000027523/ENSMUSG00000032494/ENSMUSG00000041765/ENSMUSG00000038805/ENSMUSG00000020829/ENSMUSG00000002633/ENSMUSG00000031485/ENSMUSG00000064357/ENSMUSG00000020142/ENSMUSG00000037171/ENSMUSG00000028538/ENSMUSG00000040820/ENSMUSG00000036893/ENSMUSG00000079037/ENSMUSG00000042473/ENSMUSG00000059552/ENSMUSG00000049734/ENSMUSG00000031577/ENSMUSG00000053644/ENSMUSG00000025318/ENSMUSG00000049287/ENSMUSG00000073940/ENSMUSG00000005370/ENSMUSG00000032607/ENSMUSG00000004207/ENSMUSG00000024151/ENSMUSG00000024998/ENSMUSG00000014773/ENSMUSG00000035824/ENSMUSG00000028064
HP_BRACHYCEPHALY	208	0.310291495887259	1.48223600193196	0.00210036089405982	0.0860664375642472	0.0784597208464119	2975	tags=29%, list=19%, signal=24%	ENSMUSG00000005198/ENSMUSG00000071708/ENSMUSG00000032368/ENSMUSG00000089704/ENSMUSG00000039410/ENSMUSG00000017721/ENSMUSG00000058318/ENSMUSG00000028454/ENSMUSG00000031565/ENSMUSG00000020262/ENSMUSG00000024299/ENSMUSG00000033862/ENSMUSG00000028960/ENSMUSG00000063415/ENSMUSG00000021466/ENSMUSG00000006273/ENSMUSG00000028977/ENSMUSG00000043998/ENSMUSG00000067567/ENSMUSG00000040711/ENSMUSG00000039497/ENSMUSG00000027130/ENSMUSG00000071649/ENSMUSG00000038056/ENSMUSG00000014245/ENSMUSG00000001089/ENSMUSG00000032265/ENSMUSG00000024002/ENSMUSG00000045039/ENSMUSG00000029673/ENSMUSG00000021948/ENSMUSG00000067148/ENSMUSG00000032492/ENSMUSG00000040084/ENSMUSG00000058886/ENSMUSG00000026797/ENSMUSG00000031740/ENSMUSG00000041852/ENSMUSG00000024283/ENSMUSG00000039318/ENSMUSG00000028931/ENSMUSG00000029061/ENSMUSG00000073639/ENSMUSG00000051149/ENSMUSG00000025225/ENSMUSG00000036893/ENSMUSG00000026616/ENSMUSG00000033444/ENSMUSG00000024359/ENSMUSG00000069729/ENSMUSG00000029050/ENSMUSG00000025326/ENSMUSG00000102252/ENSMUSG00000055204/ENSMUSG00000018076/ENSMUSG00000079111/ENSMUSG00000062115/ENSMUSG00000024598/ENSMUSG00000002812/ENSMUSG00000054252
HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	491	0.256841293447982	1.35725082196055	0.0021710661122757	0.0860664375642472	0.0784597208464119	3443	tags=29%, list=22%, signal=23%	ENSMUSG00000005198/ENSMUSG00000030579/ENSMUSG00000024925/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000029212/ENSMUSG00000019194/ENSMUSG00000027951/ENSMUSG00000000743/ENSMUSG00000032557/ENSMUSG00000005442/ENSMUSG00000034709/ENSMUSG00000037933/ENSMUSG00000018412/ENSMUSG00000009207/ENSMUSG00000022897/ENSMUSG00000040363/ENSMUSG00000010755/ENSMUSG00000052085/ENSMUSG00000019763/ENSMUSG00000001143/ENSMUSG00000025728/ENSMUSG00000022973/ENSMUSG00000031565/ENSMUSG00000020262/ENSMUSG00000033862/ENSMUSG00000024163/ENSMUSG00000036057/ENSMUSG00000064368/ENSMUSG00000021978/ENSMUSG00000026764/ENSMUSG00000020807/ENSMUSG00000045374/ENSMUSG00000036948/ENSMUSG00000026896/ENSMUSG00000022253/ENSMUSG00000090266/ENSMUSG00000062380/ENSMUSG00000057738/ENSMUSG00000019146/ENSMUSG00000062444/ENSMUSG00000027774/ENSMUSG00000031753/ENSMUSG00000034560/ENSMUSG00000040711/ENSMUSG00000020271/ENSMUSG00000001755/ENSMUSG00000026959/ENSMUSG00000035845/ENSMUSG00000060098/ENSMUSG00000038056/ENSMUSG00000021102/ENSMUSG00000056763/ENSMUSG00000078517/ENSMUSG00000036932/ENSMUSG00000024896/ENSMUSG00000052459/ENSMUSG00000039952/ENSMUSG00000074030/ENSMUSG00000054766/ENSMUSG00000019179/ENSMUSG00000050043/ENSMUSG00000031708/ENSMUSG00000028649/ENSMUSG00000019699/ENSMUSG00000024587/ENSMUSG00000067148/ENSMUSG00000028655/ENSMUSG00000058672/ENSMUSG00000038383/ENSMUSG00000024456/ENSMUSG00000090000/ENSMUSG00000048799/ENSMUSG00000020716/ENSMUSG00000016349/ENSMUSG00000040084/ENSMUSG00000058886/ENSMUSG00000026797/ENSMUSG00000024283/ENSMUSG00000031485/ENSMUSG00000020142/ENSMUSG00000039318/ENSMUSG00000049550/ENSMUSG00000033809/ENSMUSG00000053477/ENSMUSG00000074582/ENSMUSG00000038384/ENSMUSG00000036686/ENSMUSG00000034453/ENSMUSG00000024387/ENSMUSG00000014602/ENSMUSG00000039838/ENSMUSG00000027883/ENSMUSG00000068739/ENSMUSG00000043155/ENSMUSG00000052934/ENSMUSG00000002014/ENSMUSG00000039740/ENSMUSG00000069171/ENSMUSG00000073639/ENSMUSG00000047635/ENSMUSG00000028643/ENSMUSG00000051149/ENSMUSG00000028538/ENSMUSG00000033396/ENSMUSG00000022105/ENSMUSG00000035585/ENSMUSG00000028833/ENSMUSG00000036893/ENSMUSG00000021264/ENSMUSG00000074637/ENSMUSG00000052727/ENSMUSG00000069729/ENSMUSG00000025326/ENSMUSG00000032633/ENSMUSG00000024079/ENSMUSG00000049734/ENSMUSG00000031577/ENSMUSG00000053644/ENSMUSG00000062115/ENSMUSG00000022201/ENSMUSG00000028811/ENSMUSG00000034544/ENSMUSG00000054252/ENSMUSG00000031672/ENSMUSG00000049287/ENSMUSG00000016346/ENSMUSG00000026709/ENSMUSG00000027752/ENSMUSG00000035277/ENSMUSG00000021666/ENSMUSG00000018707/ENSMUSG00000024277/ENSMUSG00000004207/ENSMUSG00000064354/ENSMUSG00000025034/ENSMUSG00000031156/ENSMUSG00000035027/ENSMUSG00000049176/ENSMUSG00000014773/ENSMUSG00000032036/ENSMUSG00000030411/ENSMUSG00000027742
HP_HEPATIC_CYSTS	18	-0.639640373709893	-1.87357089709936	0.00249343116976896	0.0960254344812161	0.0875385225271759	856	tags=33%, list=5%, signal=32%	ENSMUSG00000014329/ENSMUSG00000040586/ENSMUSG00000019802/ENSMUSG00000028530/ENSMUSG00000034462/ENSMUSG00000032558
HP_IMPAIRED_OROPHARYNGEAL_SWALLOW_RESPONSE	11	-0.719311363619348	-1.83069534581304	0.00246785453823847	0.0960254344812161	0.0875385225271759	2	tags=18%, list=0%, signal=18%	ENSMUSG00000018217/ENSMUSG00000031314
HP_OLIGOSPERMIA	28	-0.552385986035279	-1.80505614114465	0.00253836466790242	0.0966575040395653	0.0881147285664531	1766	tags=36%, list=11%, signal=32%	ENSMUSG00000033420/ENSMUSG00000033987/ENSMUSG00000073650/ENSMUSG00000023345/ENSMUSG00000030528/ENSMUSG00000030057/ENSMUSG00000010592/ENSMUSG00000039543/ENSMUSG00000041301/ENSMUSG00000038011
